:START_ID	:END_ID	:TYPE	source	score
R-HSA-5619079	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-6783783	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-2132295	GO:0043202	pathwayCellularComponent	reactome	1.0
R-HSA-9032845	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-381183	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-114608	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-209905	GO:0070082	pathwayCellularComponent	reactome	1.0
R-HSA-5660883	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-181429	GO:0070082	pathwayCellularComponent	reactome	1.0
R-HSA-380259	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-2565942	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-381070	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-432047	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-1369062	GO:0005778	pathwayCellularComponent	reactome	1.0
R-HSA-388479	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-881907	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-9033241	GO:0005778	pathwayCellularComponent	reactome	1.0
R-HSA-428930	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-399719	GO:0030666	pathwayCellularComponent	reactome	1.0
R-HSA-419408	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-6794361	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-6806942	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-1483248	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-1369062	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-427589	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5223345	GO:0043202	pathwayCellularComponent	reactome	1.0
R-HSA-2672351	GO:0043202	pathwayCellularComponent	reactome	1.0
R-HSA-140180	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-446343	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5610780	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-9020591	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-450520	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-381426	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-983231	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-5632987	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-381038	GO:0010008	pathwayCellularComponent	reactome	1.0
R-HSA-1462054	GO:0005796	pathwayCellularComponent	reactome	1.0
R-HSA-5578768	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-983170	GO:0071556	pathwayCellularComponent	reactome	1.0
R-HSA-163680	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-8949613	GO:0005758	pathwayCellularComponent	reactome	1.0
R-HSA-1299344	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-8869496	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-1462054	GO:0035578	pathwayCellularComponent	reactome	1.0
R-HSA-1483171	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-2206280	GO:0043202	pathwayCellularComponent	reactome	1.0
R-HSA-1660502	GO:0031902	pathwayCellularComponent	reactome	1.0
R-HSA-1660508	GO:0000139	pathwayCellularComponent	reactome	1.0
R-HSA-3270619	GO:0030659	pathwayCellularComponent	reactome	1.0
R-HSA-5423646	GO:0005796	pathwayCellularComponent	reactome	1.0
R-HSA-5607764	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-3000484	GO:0071682	pathwayCellularComponent	reactome	1.0
R-HSA-8862803	GO:0005741	pathwayCellularComponent	reactome	1.0
R-HSA-9018519	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-5688849	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-3238698	GO:0031901	pathwayCellularComponent	reactome	1.0
R-HSA-3238698	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5340588	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-3249367	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-196819	GO:0005743	pathwayCellularComponent	reactome	1.0
R-HSA-181430	GO:0005737	pathwayCellularComponent	reactome	1.0
R-HSA-5545483	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-5389840	GO:0005743	pathwayCellularComponent	reactome	1.0
R-HSA-5602410	GO:0010008	pathwayCellularComponent	reactome	1.0
R-HSA-909733	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-5674135	GO:0000139	pathwayCellularComponent	reactome	1.0
R-HSA-163841	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-9007892	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-8949275	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-9020591	GO:0031906	pathwayCellularComponent	reactome	1.0
R-HSA-8951664	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-8983432	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-8983432	GO:0005768	pathwayCellularComponent	reactome	1.0
R-HSA-1855183	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-70171	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-196843	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-193368	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-416550	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-379716	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-71336	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-202427	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-432047	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5678895	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5663220	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-3214858	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-75955	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-5687128	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-5693565	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-69541	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-2559585	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-8849175	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-77285	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-983231	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5637810	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-9020933	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-201688	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1236382	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-198323	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-110056	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-442717	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-190370	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5690714	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-9013507	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-180336	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1483213	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-203641	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-433692	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-2022928	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-428930	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-112412	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-179812	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5250989	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5250955	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5625970	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5619072	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5223345	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-427975	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1296072	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-3229133	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-156590	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-111465	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-68877	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-2514859	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-211957	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-199220	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-8851907	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-445144	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-73863	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-139853	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-2142770	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-2428933	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-3371378	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-76009	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-400253	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-211733	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1236978	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-418359	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5658208	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-422356	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-888593	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1614517	GO:0005743	pathwayCellularComponent	reactome	1.0
R-HSA-399710	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1299308	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-1296067	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-1296061	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-8865999	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1660661	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-425397	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-3247509	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-5250971	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-1237044	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-419408	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-2029485	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-2871809	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-141334	GO:0005782	pathwayCellularComponent	reactome	1.0
R-HSA-2644606	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-8936459	GO:0031093	pathwayCellularComponent	reactome	1.0
R-HSA-2142753	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-9010553	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-68884	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-2894862	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-196025	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-1251985	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-982772	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-879518	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-4717374	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-203615	GO:0005811	pathwayCellularComponent	reactome	1.0
R-HSA-166016	GO:0010008	pathwayCellularComponent	reactome	1.0
R-HSA-264876	GO:0005796	pathwayCellularComponent	reactome	1.0
R-HSA-198745	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-193681	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-182218	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-8866427	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-975155	GO:0010008	pathwayCellularComponent	reactome	1.0
R-HSA-109704	GO:0010008	pathwayCellularComponent	reactome	1.0
R-HSA-1679131	GO:0036020	pathwayCellularComponent	reactome	1.0
R-HSA-9013973	GO:0010008	pathwayCellularComponent	reactome	1.0
R-HSA-5654695	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-380108	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-210991	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-166665	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-8866423	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-2995383	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-8963678	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5213460	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-375170	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-175474	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-210745	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-210744	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-190371	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-170968	GO:0005768	pathwayCellularComponent	reactome	1.0
R-HSA-159418	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-5619058	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-193993	GO:0005743	pathwayCellularComponent	reactome	1.0
R-HSA-8931987	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-168316	GO:0000139	pathwayCellularComponent	reactome	1.0
R-HSA-2132295	GO:0000139	pathwayCellularComponent	reactome	1.0
R-HSA-75892	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-418990	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-203641	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-426496	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-983170	GO:0012507	pathwayCellularComponent	reactome	1.0
R-HSA-727802	GO:0005796	pathwayCellularComponent	reactome	1.0
R-HSA-5653890	GO:0005796	pathwayCellularComponent	reactome	1.0
R-HSA-373080	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-425393	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-1679131	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-373760	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-196741	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-8937144	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1566948	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-427975	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-5661182	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-416482	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-1442490	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-196791	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-379397	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-381183	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-9036092	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-186797	GO:0005796	pathwayCellularComponent	reactome	1.0
R-HSA-390696	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-1660510	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-629594	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-804914	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-418359	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-428643	GO:0043202	pathwayCellularComponent	reactome	1.0
R-HSA-888590	GO:0061202	pathwayCellularComponent	reactome	1.0
R-HSA-425428	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-532668	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-381038	GO:0033116	pathwayCellularComponent	reactome	1.0
R-HSA-3656244	GO:0005796	pathwayCellularComponent	reactome	1.0
R-HSA-5619072	GO:0005796	pathwayCellularComponent	reactome	1.0
R-HSA-3595172	GO:0005796	pathwayCellularComponent	reactome	1.0
R-HSA-3899300	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-190372	GO:0000139	pathwayCellularComponent	reactome	1.0
R-HSA-977442	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-2453864	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-8854691	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-1236973	GO:0032010	pathwayCellularComponent	reactome	1.0
R-HSA-1236978	GO:0031905	pathwayCellularComponent	reactome	1.0
R-HSA-1236978	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-1369007	GO:0005743	pathwayCellularComponent	reactome	1.0
R-HSA-6793080	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-5357609	GO:0043202	pathwayCellularComponent	reactome	1.0
R-HSA-2995383	GO:0000775	pathwayCellularComponent	reactome	1.0
R-HSA-2029482	GO:0001891	pathwayCellularComponent	reactome	1.0
R-HSA-2132295	GO:0012507	pathwayCellularComponent	reactome	1.0
R-HSA-2161517	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-2453864	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-3359458	GO:0043202	pathwayCellularComponent	reactome	1.0
R-HSA-139910	GO:0005741	pathwayCellularComponent	reactome	1.0
R-HSA-111446	GO:0005741	pathwayCellularComponent	reactome	1.0
R-HSA-69481	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-1222556	GO:0044164	pathwayCellularComponent	reactome	1.0
R-HSA-3238698	GO:0030666	pathwayCellularComponent	reactome	1.0
R-HSA-5099900	GO:0045334	pathwayCellularComponent	reactome	1.0
R-HSA-5205685	GO:0005758	pathwayCellularComponent	reactome	1.0
R-HSA-8964038	GO:0005765	pathwayCellularComponent	reactome	1.0
R-HSA-5635851	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-5662702	GO:0033162	pathwayCellularComponent	reactome	1.0
R-HSA-5620922	GO:0036064	pathwayCellularComponent	reactome	1.0
R-HSA-5676594	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-8848584	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-8874211	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-168164	GO:0031904	pathwayCellularComponent	reactome	1.0
R-HSA-9025046	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-8950505	GO:0035577	pathwayCellularComponent	reactome	1.0
R-HSA-1237044	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-6811440	GO:0030133	pathwayCellularComponent	reactome	1.0
R-HSA-8854214	GO:0033116	pathwayCellularComponent	reactome	1.0
R-HSA-198933	GO:0009897	pathwayCellularComponent	reactome	1.0
R-HSA-8866376	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-5579027	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-9018896	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-9026395	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-9018896	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-9026403	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-70614	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1369062	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-418890	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-429947	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-8963896	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5620916	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-9033241	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-418346	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-2161517	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-177504	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-8951664	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-167290	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-8939243	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-110320	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-69656	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-167158	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-77350	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-70614	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-70268	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-9020958	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-2980767	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-975871	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-918233	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-6811438	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5654710	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5654695	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-983189	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5654693	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-167021	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-8853333	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-432720	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-373753	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-399719	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-350562	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-3371599	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-187706	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1963640	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-167044	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-6802953	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5609976	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5576886	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1296061	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1299361	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-6809583	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5619042	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-2395516	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-418597	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-3371378	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-1474228	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-111453	GO:0005741	pathwayCellularComponent	reactome	1.0
R-HSA-166058	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-381340	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-83936	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-216083	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-6802948	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-217271	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-4420097	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-76005	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-418346	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-1483166	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-6785807	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-2426168	GO:0005741	pathwayCellularComponent	reactome	1.0
R-HSA-5654712	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-1250347	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5357956	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-8939902	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-174154	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5628897	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-422356	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-1445148	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-8876725	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-4570464	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-629594	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-166662	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-2672351	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-83936	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-427652	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-203615	GO:0005769	pathwayCellularComponent	reactome	1.0
R-HSA-5250955	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5250958	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-111995	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-196108	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-5579011	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-114508	GO:0031096	pathwayCellularComponent	reactome	1.0
R-HSA-141430	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-4570464	GO:0005635	pathwayCellularComponent	reactome	1.0
R-HSA-5250981	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-8963896	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-8950505	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-5358346	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-937072	GO:0010008	pathwayCellularComponent	reactome	1.0
R-HSA-187042	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-205043	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-167590	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-202427	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-2172127	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-212676	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-168316	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-2173788	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-3656532	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-8964026	GO:0031904	pathwayCellularComponent	reactome	1.0
R-HSA-8941858	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-8963888	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-175567	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-500657	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-5654704	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-5654688	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-170968	GO:0030666	pathwayCellularComponent	reactome	1.0
R-HSA-190872	GO:0005793	pathwayCellularComponent	reactome	1.0
R-HSA-190704	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-5627117	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-1368108	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-193692	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-418889	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-388844	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-6807004	GO:0005886	pathwayCellularComponent	reactome	1.0
