:START_ID	:END_ID	:TYPE	source	score
ENSG00000116815	TF:None	targetFamily	tcrd	1.0
ENSG00000119614	TF:TF	targetFamily	tcrd	1.0
ENSG00000120696	TF:None	targetFamily	tcrd	1.0
ENSG00000197360	TF:TF	targetFamily	tcrd	1.0
ENSG00000028203	TF:None	targetFamily	tcrd	1.0
ENSG00000104375	TF:Kinase	targetFamily	tcrd	1.0
ENSG00000141096	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000237452	TF:TF	targetFamily	tcrd	1.0
ENSG00000077080	TF:None	targetFamily	tcrd	1.0
ENSG00000204427	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000128683	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000007944	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000082258	TF:None	targetFamily	tcrd	1.0
ENSG00000136518	TF:None	targetFamily	tcrd	1.0
ENSG00000100302	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000126756	TF:None	targetFamily	tcrd	1.0
ENSG00000147223	TF:None	targetFamily	tcrd	1.0
ENSG00000069011	TF:TF	targetFamily	tcrd	1.0
ENSG00000213199	TF:IC	targetFamily	tcrd	1.0
ENSG00000189159	TF:None	targetFamily	tcrd	1.0
ENSG00000056050	TF:None	targetFamily	tcrd	1.0
ENSG00000228716	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000134020	TF:None	targetFamily	tcrd	1.0
ENSG00000101460	TF:None	targetFamily	tcrd	1.0
ENSG00000197363	TF:TF	targetFamily	tcrd	1.0
ENSG00000239282	TF:None	targetFamily	tcrd	1.0
ENSG00000163755	TF:None	targetFamily	tcrd	1.0
ENSG00000101457	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000113648	TF:None	targetFamily	tcrd	1.0
ENSG00000188716	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000158669	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000171680	TF:None	targetFamily	tcrd	1.0
ENSG00000185101	TF:None	targetFamily	tcrd	1.0
ENSG00000255561	TF:None	targetFamily	tcrd	1.0
ENSG00000144214	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000104885	TF:Epigenetic	targetFamily	tcrd	1.0
ENSG00000137310	TF:Epigenetic	targetFamily	tcrd	1.0
ENSG00000197106	TF:Transporter	targetFamily	tcrd	1.0
ENSG00000169359	TF:Transporter	targetFamily	tcrd	1.0
ENSG00000204278	TF:None	targetFamily	tcrd	1.0
ENSG00000121440	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000104055	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000187676	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000146070	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000197329	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000204540	TF:None	targetFamily	tcrd	1.0
ENSG00000146282	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000110318	TF:None	targetFamily	tcrd	1.0
ENSG00000116584	TF:None	targetFamily	tcrd	1.0
ENSG00000169862	TF:None	targetFamily	tcrd	1.0
ENSG00000111536	TF:None	targetFamily	tcrd	1.0
ENSG00000250571	TF:TF	targetFamily	tcrd	1.0
ENSG00000149651	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000133142	TF:None	targetFamily	tcrd	1.0
ENSG00000141295	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000102974	TF:TF	targetFamily	tcrd	1.0
ENSG00000106153	TF:None	targetFamily	tcrd	1.0
ENSG00000050393	TF:None	targetFamily	tcrd	1.0
ENSG00000096070	TF:Epigenetic	targetFamily	tcrd	1.0
ENSG00000204859	TF:TF	targetFamily	tcrd	1.0
ENSG00000151148	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000183625	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000110057	TF:None	targetFamily	tcrd	1.0
ENSG00000131652	TF:None	targetFamily	tcrd	1.0
ENSG00000057704	TF:None	targetFamily	tcrd	1.0
ENSG00000137054	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000182601	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000172409	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000167359	TF:oGPCR	targetFamily	tcrd	1.0
ENSG00000164825	TF:None	targetFamily	tcrd	1.0
ENSG00000115425	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000164122	TF:None	targetFamily	tcrd	1.0
ENSG00000072315	TF:IC	targetFamily	tcrd	1.0
ENSG00000253276	TF:None	targetFamily	tcrd	1.0
ENSG00000176239	TF:oGPCR	targetFamily	tcrd	1.0
ENSG00000106031	TF:TF	targetFamily	tcrd	1.0
ENSG00000111845	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000164323	TF:None	targetFamily	tcrd	1.0
ENSG00000129965	TF:None	targetFamily	tcrd	1.0
ENSG00000137364	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000175514	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000143369	TF:None	targetFamily	tcrd	1.0
ENSG00000204435	TF:Kinase	targetFamily	tcrd	1.0
ENSG00000175170	TF:None	targetFamily	tcrd	1.0
ENSG00000115268	TF:None	targetFamily	tcrd	1.0
ENSG00000072501	TF:None	targetFamily	tcrd	1.0
ENSG00000019102	TF:None	targetFamily	tcrd	1.0
ENSG00000137947	TF:None	targetFamily	tcrd	1.0
ENSG00000170835	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000109944	TF:None	targetFamily	tcrd	1.0
ENSG00000168256	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000168484	TF:None	targetFamily	tcrd	1.0
ENSG00000147127	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000205138	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000112984	TF:None	targetFamily	tcrd	1.0
ENSG00000184371	TF:None	targetFamily	tcrd	1.0
ENSG00000197150	TF:Transporter	targetFamily	tcrd	1.0
ENSG00000101882	TF:None	targetFamily	tcrd	1.0
ENSG00000137274	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000104522	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000111331	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000204386	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000138798	TF:None	targetFamily	tcrd	1.0
ENSG00000130561	TF:None	targetFamily	tcrd	1.0
ENSG00000139354	TF:None	targetFamily	tcrd	1.0
ENSG00000100554	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000205495	TF:oGPCR	targetFamily	tcrd	1.0
ENSG00000170166	TF:TF	targetFamily	tcrd	1.0
ENSG00000143621	TF:None	targetFamily	tcrd	1.0
ENSG00000148935	TF:None	targetFamily	tcrd	1.0
ENSG00000108771	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000167702	TF:None	targetFamily	tcrd	1.0
ENSG00000173113	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000166170	TF:None	targetFamily	tcrd	1.0
ENSG00000139610	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000161920	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000198176	TF:TF	targetFamily	tcrd	1.0
ENSG00000154734	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000122194	TF:None	targetFamily	tcrd	1.0
ENSG00000175792	TF:None	targetFamily	tcrd	1.0
ENSG00000081377	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000161558	TF:None	targetFamily	tcrd	1.0
ENSG00000154118	TF:None	targetFamily	tcrd	1.0
ENSG00000215356	TF:TF	targetFamily	tcrd	1.0
ENSG00000069849	TF:Transporter	targetFamily	tcrd	1.0
ENSG00000171860	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000126953	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000129173	TF:TF	targetFamily	tcrd	1.0
ENSG00000103111	TF:None	targetFamily	tcrd	1.0
ENSG00000244462	TF:None	targetFamily	tcrd	1.0
ENSG00000198455	TF:TF	targetFamily	tcrd	1.0
ENSG00000176083	TF:TF	targetFamily	tcrd	1.0
ENSG00000043462	TF:None	targetFamily	tcrd	1.0
ENSG00000186603	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000116212	TF:None	targetFamily	tcrd	1.0
ENSG00000107651	TF:None	targetFamily	tcrd	1.0
ENSG00000188581	TF:None	targetFamily	tcrd	1.0
ENSG00000001617	TF:None	targetFamily	tcrd	1.0
ENSG00000164008	TF:None	targetFamily	tcrd	1.0
ENSG00000101452	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000095464	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000225614	TF:TF	targetFamily	tcrd	1.0
ENSG00000239900	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000196876	TF:IC	targetFamily	tcrd	1.0
ENSG00000223443	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000013275	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000105329	TF:None	targetFamily	tcrd	1.0
ENSG00000113838	TF:None	targetFamily	tcrd	1.0
ENSG00000125450	TF:None	targetFamily	tcrd	1.0
ENSG00000139517	TF:None	targetFamily	tcrd	1.0
ENSG00000198300	TF:TF	targetFamily	tcrd	1.0
ENSG00000164904	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000142513	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000169252	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000108256	TF:None	targetFamily	tcrd	1.0
ENSG00000214212	TF:None	targetFamily	tcrd	1.0
ENSG00000103042	TF:Transporter	targetFamily	tcrd	1.0
ENSG00000170291	TF:None	targetFamily	tcrd	1.0
ENSG00000167395	TF:TF	targetFamily	tcrd	1.0
ENSG00000167114	TF:Transporter	targetFamily	tcrd	1.0
ENSG00000187961	TF:None	targetFamily	tcrd	1.0
ENSG00000140798	TF:Transporter	targetFamily	tcrd	1.0
ENSG00000166426	TF:None	targetFamily	tcrd	1.0
ENSG00000121964	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000115266	TF:None	targetFamily	tcrd	1.0
ENSG00000181240	TF:Transporter	targetFamily	tcrd	1.0
ENSG00000185736	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000144736	TF:None	targetFamily	tcrd	1.0
ENSG00000169972	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000157168	TF:None	targetFamily	tcrd	1.0
ENSG00000085733	TF:None	targetFamily	tcrd	1.0
ENSG00000136709	TF:None	targetFamily	tcrd	1.0
ENSG00000117620	TF:Transporter	targetFamily	tcrd	1.0
ENSG00000101098	TF:None	targetFamily	tcrd	1.0
ENSG00000158748	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000197170	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000177943	TF:None	targetFamily	tcrd	1.0
ENSG00000129055	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000168263	TF:IC	targetFamily	tcrd	1.0
ENSG00000165953	TF:None	targetFamily	tcrd	1.0
ENSG00000102804	TF:TF	targetFamily	tcrd	1.0
ENSG00000137204	TF:Transporter	targetFamily	tcrd	1.0
ENSG00000005302	TF:Epigenetic	targetFamily	tcrd	1.0
ENSG00000182324	TF:IC	targetFamily	tcrd	1.0
ENSG00000102038	TF:None	targetFamily	tcrd	1.0
ENSG00000182698	TF:None	targetFamily	tcrd	1.0
ENSG00000053770	TF:None	targetFamily	tcrd	1.0
ENSG00000160055	TF:None	targetFamily	tcrd	1.0
ENSG00000064225	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000206013	TF:None	targetFamily	tcrd	1.0
ENSG00000181894	TF:TF	targetFamily	tcrd	1.0
ENSG00000182103	TF:None	targetFamily	tcrd	1.0
ENSG00000148400	TF:None	targetFamily	tcrd	1.0
ENSG00000167346	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000127804	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000143409	TF:None	targetFamily	tcrd	1.0
ENSG00000186354	TF:None	targetFamily	tcrd	1.0
ENSG00000121380	TF:None	targetFamily	tcrd	1.0
ENSG00000101890	TF:Kinase	targetFamily	tcrd	1.0
ENSG00000243566	TF:None	targetFamily	tcrd	1.0
ENSG00000099910	TF:None	targetFamily	tcrd	1.0
ENSG00000180884	TF:TF	targetFamily	tcrd	1.0
ENSG00000114853	TF:TF	targetFamily	tcrd	1.0
ENSG00000081842	TF:None	targetFamily	tcrd	1.0
ENSG00000185674	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000137821	TF:None	targetFamily	tcrd	1.0
ENSG00000163093	TF:None	targetFamily	tcrd	1.0
ENSG00000152583	TF:None	targetFamily	tcrd	1.0
ENSG00000213780	TF:None	targetFamily	tcrd	1.0
ENSG00000181220	TF:TF	targetFamily	tcrd	1.0
ENSG00000179526	TF:None	targetFamily	tcrd	1.0
ENSG00000249992	TF:None	targetFamily	tcrd	1.0
ENSG00000112115	TF:None	targetFamily	tcrd	1.0
ENSG00000138814	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000168610	TF:TF	targetFamily	tcrd	1.0
ENSG00000125629	TF:None	targetFamily	tcrd	1.0
ENSG00000137168	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000168830	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000118690	TF:None	targetFamily	tcrd	1.0
ENSG00000011201	TF:None	targetFamily	tcrd	1.0
ENSG00000116745	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000102103	TF:None	targetFamily	tcrd	1.0
ENSG00000102010	TF:Kinase	targetFamily	tcrd	1.0
ENSG00000170523	TF:None	targetFamily	tcrd	1.0
ENSG00000117791	TF:None	targetFamily	tcrd	1.0
ENSG00000130159	TF:None	targetFamily	tcrd	1.0
ENSG00000114646	TF:None	targetFamily	tcrd	1.0
ENSG00000168556	TF:Epigenetic	targetFamily	tcrd	1.0
ENSG00000126581	TF:None	targetFamily	tcrd	1.0
ENSG00000160888	TF:None	targetFamily	tcrd	1.0
ENSG00000215788	TF:None	targetFamily	tcrd	1.0
ENSG00000163382	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000198727	TF:None	targetFamily	tcrd	1.0
ENSG00000168026	TF:None	targetFamily	tcrd	1.0
ENSG00000182393	TF:None	targetFamily	tcrd	1.0
ENSG00000027697	TF:None	targetFamily	tcrd	1.0
ENSG00000170965	TF:None	targetFamily	tcrd	1.0
ENSG00000131409	TF:None	targetFamily	tcrd	1.0
ENSG00000072609	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000130449	TF:None	targetFamily	tcrd	1.0
ENSG00000197857	TF:TF	targetFamily	tcrd	1.0
ENSG00000183644	TF:None	targetFamily	tcrd	1.0
ENSG00000135486	TF:None	targetFamily	tcrd	1.0
ENSG00000137210	TF:None	targetFamily	tcrd	1.0
ENSG00000205330	TF:oGPCR	targetFamily	tcrd	1.0
ENSG00000225781	TF:oGPCR	targetFamily	tcrd	1.0
ENSG00000206075	TF:None	targetFamily	tcrd	1.0
ENSG00000105325	TF:None	targetFamily	tcrd	1.0
ENSG00000184394	TF:oGPCR	targetFamily	tcrd	1.0
ENSG00000159377	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000187398	TF:None	targetFamily	tcrd	1.0
ENSG00000149792	TF:None	targetFamily	tcrd	1.0
ENSG00000158560	TF:None	targetFamily	tcrd	1.0
ENSG00000173678	TF:None	targetFamily	tcrd	1.0
ENSG00000110092	TF:None	targetFamily	tcrd	1.0
ENSG00000102802	TF:None	targetFamily	tcrd	1.0
ENSG00000151923	TF:None	targetFamily	tcrd	1.0
ENSG00000143125	TF:None	targetFamily	tcrd	1.0
ENSG00000143624	TF:None	targetFamily	tcrd	1.0
ENSG00000204300	TF:None	targetFamily	tcrd	1.0
ENSG00000142657	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000046651	TF:None	targetFamily	tcrd	1.0
ENSG00000152056	TF:None	targetFamily	tcrd	1.0
ENSG00000136237	TF:None	targetFamily	tcrd	1.0
ENSG00000184154	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000163728	TF:None	targetFamily	tcrd	1.0
ENSG00000107295	TF:None	targetFamily	tcrd	1.0
ENSG00000184156	TF:IC	targetFamily	tcrd	1.0
ENSG00000144867	TF:None	targetFamily	tcrd	1.0
ENSG00000162601	TF:TF	targetFamily	tcrd	1.0
ENSG00000103266	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000177225	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000221933	TF:oGPCR	targetFamily	tcrd	1.0
ENSG00000100883	TF:None	targetFamily	tcrd	1.0
ENSG00000254245	TF:None	targetFamily	tcrd	1.0
ENSG00000135587	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000112658	TF:TF	targetFamily	tcrd	1.0
ENSG00000106554	TF:None	targetFamily	tcrd	1.0
ENSG00000184785	TF:None	targetFamily	tcrd	1.0
ENSG00000160211	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000131864	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000077549	TF:None	targetFamily	tcrd	1.0
ENSG00000178950	TF:Kinase	targetFamily	tcrd	1.0
ENSG00000229314	TF:None	targetFamily	tcrd	1.0
ENSG00000152518	TF:None	targetFamily	tcrd	1.0
ENSG00000081181	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000010282	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000160688	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000157540	TF:Kinase	targetFamily	tcrd	1.0
ENSG00000140279	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000187514	TF:None	targetFamily	tcrd	1.0
ENSG00000129159	TF:IC	targetFamily	tcrd	1.0
ENSG00000080910	TF:None	targetFamily	tcrd	1.0
ENSG00000177096	TF:None	targetFamily	tcrd	1.0
ENSG00000146414	TF:Epigenetic	targetFamily	tcrd	1.0
ENSG00000116957	TF:None	targetFamily	tcrd	1.0
ENSG00000125726	TF:None	targetFamily	tcrd	1.0
ENSG00000128482	TF:None	targetFamily	tcrd	1.0
ENSG00000186510	TF:IC	targetFamily	tcrd	1.0
ENSG00000131013	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000173614	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000104343	TF:None	targetFamily	tcrd	1.0
ENSG00000112200	TF:TF	targetFamily	tcrd	1.0
ENSG00000168530	TF:None	targetFamily	tcrd	1.0
ENSG00000213066	TF:None	targetFamily	tcrd	1.0
ENSG00000153714	TF:None	targetFamily	tcrd	1.0
ENSG00000182973	TF:None	targetFamily	tcrd	1.0
ENSG00000110446	TF:Transporter	targetFamily	tcrd	1.0
ENSG00000171402	TF:None	targetFamily	tcrd	1.0
ENSG00000011523	TF:None	targetFamily	tcrd	1.0
ENSG00000146453	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000163508	TF:TF	targetFamily	tcrd	1.0
ENSG00000164161	TF:None	targetFamily	tcrd	1.0
ENSG00000114346	TF:None	targetFamily	tcrd	1.0
ENSG00000213762	TF:TF	targetFamily	tcrd	1.0
ENSG00000183475	TF:None	targetFamily	tcrd	1.0
ENSG00000112941	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000101199	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000114204	TF:None	targetFamily	tcrd	1.0
ENSG00000204619	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000162723	TF:None	targetFamily	tcrd	1.0
ENSG00000086189	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000160124	TF:None	targetFamily	tcrd	1.0
ENSG00000150672	TF:None	targetFamily	tcrd	1.0
ENSG00000067606	TF:Kinase	targetFamily	tcrd	1.0
ENSG00000144115	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000140521	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000125398	TF:TF	targetFamily	tcrd	1.0
ENSG00000113946	TF:None	targetFamily	tcrd	1.0
ENSG00000165046	TF:None	targetFamily	tcrd	1.0
ENSG00000120159	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000170296	TF:None	targetFamily	tcrd	1.0
ENSG00000112062	TF:Kinase	targetFamily	tcrd	1.0
ENSG00000178188	TF:None	targetFamily	tcrd	1.0
ENSG00000139428	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000122728	TF:Epigenetic	targetFamily	tcrd	1.0
ENSG00000104879	TF:Kinase	targetFamily	tcrd	1.0
ENSG00000108773	TF:Epigenetic	targetFamily	tcrd	1.0
ENSG00000163217	TF:None	targetFamily	tcrd	1.0
ENSG00000175390	TF:None	targetFamily	tcrd	1.0
ENSG00000168952	TF:None	targetFamily	tcrd	1.0
ENSG00000160870	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000185519	TF:None	targetFamily	tcrd	1.0
ENSG00000141968	TF:None	targetFamily	tcrd	1.0
ENSG00000136874	TF:None	targetFamily	tcrd	1.0
ENSG00000179981	TF:TF	targetFamily	tcrd	1.0
ENSG00000170310	TF:None	targetFamily	tcrd	1.0
ENSG00000149100	TF:None	targetFamily	tcrd	1.0
ENSG00000170255	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000122884	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000100678	TF:Transporter	targetFamily	tcrd	1.0
ENSG00000180785	TF:oGPCR	targetFamily	tcrd	1.0
ENSG00000125249	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000104290	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000161634	TF:None	targetFamily	tcrd	1.0
ENSG00000133256	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000092929	TF:None	targetFamily	tcrd	1.0
ENSG00000100296	TF:None	targetFamily	tcrd	1.0
ENSG00000205856	TF:None	targetFamily	tcrd	1.0
ENSG00000188636	TF:None	targetFamily	tcrd	1.0
ENSG00000241685	TF:None	targetFamily	tcrd	1.0
ENSG00000112699	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000130287	TF:None	targetFamily	tcrd	1.0
ENSG00000197437	TF:oGPCR	targetFamily	tcrd	1.0
ENSG00000020181	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000128928	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000135931	TF:None	targetFamily	tcrd	1.0
ENSG00000174808	TF:None	targetFamily	tcrd	1.0
ENSG00000215906	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000172748	TF:TF	targetFamily	tcrd	1.0
ENSG00000177143	TF:None	targetFamily	tcrd	1.0
ENSG00000269067	TF:None	targetFamily	tcrd	1.0
ENSG00000102900	TF:None	targetFamily	tcrd	1.0
ENSG00000184155	TF:oGPCR	targetFamily	tcrd	1.0
ENSG00000066185	TF:None	targetFamily	tcrd	1.0
ENSG00000117592	TF:None	targetFamily	tcrd	1.0
ENSG00000124104	TF:None	targetFamily	tcrd	1.0
ENSG00000188033	TF:TF	targetFamily	tcrd	1.0
ENSG00000167701	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000104660	TF:None	targetFamily	tcrd	1.0
ENSG00000086504	TF:None	targetFamily	tcrd	1.0
ENSG00000170006	TF:None	targetFamily	tcrd	1.0
ENSG00000102195	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000174238	TF:None	targetFamily	tcrd	1.0
ENSG00000170745	TF:IC	targetFamily	tcrd	1.0
ENSG00000172817	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000073282	TF:TF	targetFamily	tcrd	1.0
ENSG00000116898	TF:None	targetFamily	tcrd	1.0
ENSG00000052723	TF:None	targetFamily	tcrd	1.0
ENSG00000135298	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000129152	TF:TF	targetFamily	tcrd	1.0
ENSG00000159212	TF:IC	targetFamily	tcrd	1.0
ENSG00000152953	TF:Kinase	targetFamily	tcrd	1.0
ENSG00000142937	TF:None	targetFamily	tcrd	1.0
ENSG00000081870	TF:None	targetFamily	tcrd	1.0
ENSG00000120235	TF:None	targetFamily	tcrd	1.0
ENSG00000176597	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000151491	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000150269	TF:oGPCR	targetFamily	tcrd	1.0
ENSG00000129009	TF:None	targetFamily	tcrd	1.0
ENSG00000219438	TF:None	targetFamily	tcrd	1.0
ENSG00000179750	TF:None	targetFamily	tcrd	1.0
ENSG00000118640	TF:None	targetFamily	tcrd	1.0
ENSG00000105855	TF:None	targetFamily	tcrd	1.0
ENSG00000196505	TF:None	targetFamily	tcrd	1.0
ENSG00000136270	TF:None	targetFamily	tcrd	1.0
ENSG00000180914	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000253831	TF:TF	targetFamily	tcrd	1.0
ENSG00000128617	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000179919	TF:oGPCR	targetFamily	tcrd	1.0
ENSG00000010610	TF:None	targetFamily	tcrd	1.0
ENSG00000131050	TF:None	targetFamily	tcrd	1.0
ENSG00000132911	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000198815	TF:TF	targetFamily	tcrd	1.0
ENSG00000243709	TF:None	targetFamily	tcrd	1.0
ENSG00000163623	TF:TF	targetFamily	tcrd	1.0
ENSG00000171160	TF:None	targetFamily	tcrd	1.0
ENSG00000205899	TF:TF	targetFamily	tcrd	1.0
ENSG00000133424	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000164109	TF:None	targetFamily	tcrd	1.0
ENSG00000104973	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000100385	TF:None	targetFamily	tcrd	1.0
ENSG00000150756	TF:None	targetFamily	tcrd	1.0
ENSG00000197879	TF:None	targetFamily	tcrd	1.0
ENSG00000172967	TF:None	targetFamily	tcrd	1.0
ENSG00000068354	TF:None	targetFamily	tcrd	1.0
ENSG00000203907	TF:None	targetFamily	tcrd	1.0
ENSG00000115155	TF:None	targetFamily	tcrd	1.0
ENSG00000105366	TF:None	targetFamily	tcrd	1.0
ENSG00000149823	TF:None	targetFamily	tcrd	1.0
ENSG00000146360	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000175115	TF:None	targetFamily	tcrd	1.0
ENSG00000004487	TF:Epigenetic	targetFamily	tcrd	1.0
ENSG00000240747	TF:None	targetFamily	tcrd	1.0
ENSG00000115762	TF:None	targetFamily	tcrd	1.0
ENSG00000196323	TF:TF	targetFamily	tcrd	1.0
ENSG00000164294	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000116701	TF:None	targetFamily	tcrd	1.0
ENSG00000251692	TF:None	targetFamily	tcrd	1.0
ENSG00000169194	TF:None	targetFamily	tcrd	1.0
ENSG00000184185	TF:IC	targetFamily	tcrd	1.0
ENSG00000129472	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000119711	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000153093	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000175387	TF:TF	targetFamily	tcrd	1.0
ENSG00000114739	TF:Kinase	targetFamily	tcrd	1.0
ENSG00000184545	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000154556	TF:None	targetFamily	tcrd	1.0
ENSG00000178562	TF:None	targetFamily	tcrd	1.0
ENSG00000141644	TF:TF	targetFamily	tcrd	1.0
ENSG00000167106	TF:None	targetFamily	tcrd	1.0
ENSG00000165175	TF:None	targetFamily	tcrd	1.0
ENSG00000134250	TF:None	targetFamily	tcrd	1.0
ENSG00000075089	TF:None	targetFamily	tcrd	1.0
ENSG00000100601	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000123342	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000172840	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000102100	TF:Transporter	targetFamily	tcrd	1.0
