:START_ID	:END_ID	:TYPE	source	score
CID:6918508	ENSG00000146648	canonicalTarget	chembl	1.0
CID:72078	ENSG00000113580	canonicalTarget	chembl	1.0
CID:9878913	ENSG00000142319	canonicalTarget	chembl	1.0
CID:9878913	ENSG00000103546	canonicalTarget	chembl	1.0
CID:9878913	ENSG00000102468	canonicalTarget	chembl	1.0
CID:9878913	ENSG00000120907	canonicalTarget	chembl	1.0
CID:9878913	ENSG00000276996	canonicalTarget	chembl	1.0
CID:9878913	ENSG00000108576	canonicalTarget	chembl	1.0
CID:9884366	ENSG00000276191	canonicalTarget	chembl	1.0
CID:9884366	ENSG00000278232	canonicalTarget	chembl	1.0
CID:9884366	ENSG00000120088	canonicalTarget	chembl	1.0
CID:9938840	ENSG00000006638	canonicalTarget	chembl	1.0
CID:10077130	ENSG00000181104	canonicalTarget	chembl	1.0
CID:11520894	ENSG00000198793	canonicalTarget	chembl	1.0
CID:11521822	ENSG00000135914	canonicalTarget	chembl	1.0
CID:11521822	ENSG00000102468	canonicalTarget	chembl	1.0
CID:11618368	ENSG00000128271	canonicalTarget	chembl	1.0
CID:11626560	ENSG00000171094	canonicalTarget	chembl	1.0
CID:11626560	ENSG00000105976	canonicalTarget	chembl	1.0
CID:14677	ENSG00000196639	canonicalTarget	chembl	1.0
CID:160355	ENSG00000136807	canonicalTarget	chembl	1.0
CID:160355	ENSG00000134058	canonicalTarget	chembl	1.0
CID:160355	ENSG00000277273	canonicalTarget	chembl	1.0
CID:160355	ENSG00000170312	canonicalTarget	chembl	1.0
CID:160355	ENSG00000123374	canonicalTarget	chembl	1.0
CID:160355	ENSG00000164885	canonicalTarget	chembl	1.0
CID:16722836	ENSG00000096968	canonicalTarget	chembl	1.0
CID:16722836	ENSG00000122025	canonicalTarget	chembl	1.0
CID:170364	ENSG00000132170	canonicalTarget	chembl	1.0
CID:2342	ENSG00000149295	canonicalTarget	chembl	1.0
CID:23649245	ENSG00000169836	canonicalTarget	chembl	1.0
CID:24779724	ENSG00000105976	canonicalTarget	chembl	1.0
CID:24785538	ENSG00000171105	canonicalTarget	chembl	1.0
CID:24785538	ENSG00000140443	canonicalTarget	chembl	1.0
CID:2540	ENSG00000144891	canonicalTarget	chembl	1.0
CID:26133	ENSG00000113580	canonicalTarget	chembl	1.0
CID:33624	ENSG00000169252	canonicalTarget	chembl	1.0
CID:40973	ENSG00000082175	canonicalTarget	chembl	1.0
CID:441278	ENSG00000147955	canonicalTarget	chembl	1.0
CID:441407	ENSG00000113580	canonicalTarget	chembl	1.0
CID:44205240	ENSG00000096968	canonicalTarget	chembl	1.0
CID:44205240	ENSG00000162434	canonicalTarget	chembl	1.0
CID:44473151	ENSG00000132965	canonicalTarget	chembl	1.0
CID:4631	ENSG00000169252	canonicalTarget	chembl	1.0
CID:5284373	ENSG00000196262	canonicalTarget	chembl	1.0
CID:5284587	ENSG00000113580	canonicalTarget	chembl	1.0
CID:5288149	ENSG00000111424	canonicalTarget	chembl	1.0
CID:5311447	ENSG00000159640	canonicalTarget	chembl	1.0
CID:5328940	ENSG00000254087	canonicalTarget	chembl	1.0
CID:5328940	ENSG00000197122	canonicalTarget	chembl	1.0
CID:5328940	ENSG00000101336	canonicalTarget	chembl	1.0
CID:5328940	ENSG00000097007	canonicalTarget	chembl	1.0
CID:5353980	ENSG00000012779	canonicalTarget	chembl	1.0
CID:5353980	ENSG00000275565	canonicalTarget	chembl	1.0
CID:56949517	ENSG00000051382	canonicalTarget	chembl	1.0
CID:6438384	ENSG00000111424	canonicalTarget	chembl	1.0
CID:644019	ENSG00000118432	canonicalTarget	chembl	1.0
CID:6450813	ENSG00000022355	canonicalTarget	chembl	1.0
CID:65970	ENSG00000156113	canonicalTarget	chembl	1.0
CID:667490	ENSG00000128059	canonicalTarget	chembl	1.0
CID:6918331	ENSG00000115353	canonicalTarget	chembl	1.0
CID:70693500	ENSG00000070019	canonicalTarget	chembl	1.0
CID:71587953	ENSG00000066230	canonicalTarget	chembl	1.0
CID:92253	ENSG00000007314	canonicalTarget	chembl	1.0
CID:9865587	ENSG00000112062	canonicalTarget	chembl	1.0
CID:9869229	ENSG00000132170	canonicalTarget	chembl	1.0
CID:9874913	ENSG00000141736	canonicalTarget	chembl	1.0
CID:9897468	ENSG00000198793	canonicalTarget	chembl	1.0
CID:9910486	ENSG00000196689	canonicalTarget	chembl	1.0
CID:9933475	ENSG00000157404	canonicalTarget	chembl	1.0
CID:10345214	ENSG00000036828	canonicalTarget	chembl	1.0
CID:11156438	ENSG00000122420	canonicalTarget	chembl	1.0
CID:11485656	ENSG00000122025	canonicalTarget	chembl	1.0
CID:11485656	ENSG00000182578	canonicalTarget	chembl	1.0
CID:11516136	ENSG00000197635	canonicalTarget	chembl	1.0
CID:11519070	ENSG00000133019	canonicalTarget	chembl	1.0
CID:115237	ENSG00000102468	canonicalTarget	chembl	1.0
CID:115237	ENSG00000149295	canonicalTarget	chembl	1.0
CID:11572784	ENSG00000149295	canonicalTarget	chembl	1.0
CID:11656518	ENSG00000128052	canonicalTarget	chembl	1.0
CID:11656518	ENSG00000157764	canonicalTarget	chembl	1.0
CID:131682	ENSG00000069535	canonicalTarget	chembl	1.0
CID:15209	ENSG00000113580	canonicalTarget	chembl	1.0
CID:158797	ENSG00000036828	canonicalTarget	chembl	1.0
CID:16133802	ENSG00000185231	canonicalTarget	chembl	1.0
CID:176870	ENSG00000146648	canonicalTarget	chembl	1.0
CID:177236	ENSG00000136160	canonicalTarget	chembl	1.0
CID:177236	ENSG00000151617	canonicalTarget	chembl	1.0
CID:216239	ENSG00000165731	canonicalTarget	chembl	1.0
CID:216239	ENSG00000157404	canonicalTarget	chembl	1.0
CID:216239	ENSG00000113721	canonicalTarget	chembl	1.0
CID:216239	ENSG00000132155	canonicalTarget	chembl	1.0
CID:216239	ENSG00000122025	canonicalTarget	chembl	1.0
CID:216239	ENSG00000157764	canonicalTarget	chembl	1.0
CID:24199	ENSG00000133019	canonicalTarget	chembl	1.0
CID:24199	ENSG00000168539	canonicalTarget	chembl	1.0
CID:24889392	ENSG00000157404	canonicalTarget	chembl	1.0
CID:24889392	ENSG00000122025	canonicalTarget	chembl	1.0
CID:24889392	ENSG00000182578	canonicalTarget	chembl	1.0
CID:24889392	ENSG00000165731	canonicalTarget	chembl	1.0
CID:25147683	ENSG00000133019	canonicalTarget	chembl	1.0
CID:2720	ENSG00000070915	canonicalTarget	chembl	1.0
CID:2895	ENSG00000102468	canonicalTarget	chembl	1.0
CID:2910	ENSG00000070915	canonicalTarget	chembl	1.0
CID:3062316	ENSG00000157404	canonicalTarget	chembl	1.0
CID:3062316	ENSG00000142627	canonicalTarget	chembl	1.0
CID:3062316	ENSG00000097007	canonicalTarget	chembl	1.0
CID:3062316	ENSG00000113721	canonicalTarget	chembl	1.0
CID:3103	ENSG00000196639	canonicalTarget	chembl	1.0
CID:3121	ENSG00000112294	canonicalTarget	chembl	1.0
CID:3308	ENSG00000073756	canonicalTarget	chembl	1.0
CID:3339	ENSG00000186951	canonicalTarget	chembl	1.0
CID:3348	ENSG00000196639	canonicalTarget	chembl	1.0
CID:4100	ENSG00000168748	canonicalTarget	chembl	1.0
CID:4100	ENSG00000104267	canonicalTarget	chembl	1.0
CID:4100	ENSG00000133742	canonicalTarget	chembl	1.0
CID:4100	ENSG00000167434	canonicalTarget	chembl	1.0
CID:42113	ENSG00000082482	canonicalTarget	chembl	1.0
CID:42113	ENSG00000171303	canonicalTarget	chembl	1.0
CID:42113	ENSG00000100433	canonicalTarget	chembl	1.0
CID:42113	ENSG00000169427	canonicalTarget	chembl	1.0
CID:42113	ENSG00000186795	canonicalTarget	chembl	1.0
CID:44603362	ENSG00000162434	canonicalTarget	chembl	1.0
CID:44608567	ENSG00000131203	canonicalTarget	chembl	1.0
CID:451668	ENSG00000130816	canonicalTarget	chembl	1.0
CID:451668	ENSG00000119772	canonicalTarget	chembl	1.0
CID:5284570	ENSG00000112038	canonicalTarget	chembl	1.0
CID:5452	ENSG00000102468	canonicalTarget	chembl	1.0
CID:54680692	ENSG00000167397	canonicalTarget	chembl	1.0
CID:5493324	ENSG00000188778	canonicalTarget	chembl	1.0
CID:5572	ENSG00000168539	canonicalTarget	chembl	1.0
CID:5584	ENSG00000196639	canonicalTarget	chembl	1.0
CID:5584	ENSG00000102468	canonicalTarget	chembl	1.0
CID:5584	ENSG00000149295	canonicalTarget	chembl	1.0
CID:5584	ENSG00000103546	canonicalTarget	chembl	1.0
CID:5744	ENSG00000113580	canonicalTarget	chembl	1.0
CID:5826	ENSG00000103546	canonicalTarget	chembl	1.0
CID:5826	ENSG00000142319	canonicalTarget	chembl	1.0
CID:5826	ENSG00000165646	canonicalTarget	chembl	1.0
CID:5826	ENSG00000276996	canonicalTarget	chembl	1.0
CID:5832	ENSG00000082175	canonicalTarget	chembl	1.0
CID:6013	ENSG00000169083	canonicalTarget	chembl	1.0
CID:60700	ENSG00000184428	canonicalTarget	chembl	1.0
CID:65157	ENSG00000169083	canonicalTarget	chembl	1.0
CID:66553195	ENSG00000112038	canonicalTarget	chembl	1.0
CID:93055	ENSG00000113580	canonicalTarget	chembl	1.0
CID:941651	ENSG00000102468	canonicalTarget	chembl	1.0
CID:941651	ENSG00000149295	canonicalTarget	chembl	1.0
CID:9690109	ENSG00000276996	canonicalTarget	chembl	1.0
CID:9690109	ENSG00000142319	canonicalTarget	chembl	1.0
CID:9829523	ENSG00000128052	canonicalTarget	chembl	1.0
CID:9829523	ENSG00000157404	canonicalTarget	chembl	1.0
CID:9829523	ENSG00000122025	canonicalTarget	chembl	1.0
CID:9841854	ENSG00000133742	canonicalTarget	chembl	1.0
CID:9841854	ENSG00000104267	canonicalTarget	chembl	1.0
CID:9841854	ENSG00000073756	canonicalTarget	chembl	1.0
CID:9852519	ENSG00000117400	canonicalTarget	chembl	1.0
CID:9926001	ENSG00000136531	canonicalTarget	chembl	1.0
CID:9926001	ENSG00000148408	canonicalTarget	chembl	1.0
CID:9926001	ENSG00000153253	canonicalTarget	chembl	1.0
CID:9966051	ENSG00000166736	canonicalTarget	chembl	1.0
CID:9966051	ENSG00000178394	canonicalTarget	chembl	1.0
CID:9966051	ENSG00000108576	canonicalTarget	chembl	1.0
CID:10007	ENSG00000108576	canonicalTarget	chembl	1.0
CID:11597698	ENSG00000165646	canonicalTarget	chembl	1.0
CID:11597698	ENSG00000103546	canonicalTarget	chembl	1.0
CID:11597698	ENSG00000142319	canonicalTarget	chembl	1.0
CID:11597698	ENSG00000276996	canonicalTarget	chembl	1.0
CID:16078	ENSG00000118432	canonicalTarget	chembl	1.0
CID:188927	ENSG00000115353	canonicalTarget	chembl	1.0
CID:2170	ENSG00000103546	canonicalTarget	chembl	1.0
CID:2170	ENSG00000108576	canonicalTarget	chembl	1.0
CID:247839	ENSG00000113580	canonicalTarget	chembl	1.0
CID:24831714	ENSG00000140675	canonicalTarget	chembl	1.0
CID:24831714	ENSG00000100170	canonicalTarget	chembl	1.0
CID:3038522	ENSG00000122025	canonicalTarget	chembl	1.0
CID:3038522	ENSG00000157404	canonicalTarget	chembl	1.0
CID:3038522	ENSG00000113721	canonicalTarget	chembl	1.0
CID:3226	ENSG00000100433	canonicalTarget	chembl	1.0
CID:3226	ENSG00000082482	canonicalTarget	chembl	1.0
CID:3226	ENSG00000186795	canonicalTarget	chembl	1.0
CID:3226	ENSG00000169427	canonicalTarget	chembl	1.0
CID:3226	ENSG00000171303	canonicalTarget	chembl	1.0
CID:4097	ENSG00000113749	canonicalTarget	chembl	1.0
CID:4674	ENSG00000160752	canonicalTarget	chembl	1.0
CID:49848070	ENSG00000128602	canonicalTarget	chembl	1.0
CID:51049972	ENSG00000171189	canonicalTarget	chembl	1.0
CID:5311505	ENSG00000082175	canonicalTarget	chembl	1.0
CID:54732242	ENSG00000112038	canonicalTarget	chembl	1.0
CID:54841	ENSG00000103546	canonicalTarget	chembl	1.0
CID:5995	ENSG00000169083	canonicalTarget	chembl	1.0
CID:6307	ENSG00000070915	canonicalTarget	chembl	1.0
CID:63952	ENSG00000169252	canonicalTarget	chembl	1.0
CID:6714002	ENSG00000113580	canonicalTarget	chembl	1.0
CID:82153	ENSG00000113580	canonicalTarget	chembl	1.0
CID:84088	ENSG00000113580	canonicalTarget	chembl	1.0
CID:9051	ENSG00000082175	canonicalTarget	chembl	1.0
CID:9805719	ENSG00000164270	canonicalTarget	chembl	1.0
CID:9875516	ENSG00000175591	canonicalTarget	chembl	1.0
CID:9895468	ENSG00000198049	canonicalTarget	chembl	1.0
CID:9939040	ENSG00000115353	canonicalTarget	chembl	1.0
CID:10257882	ENSG00000151617	canonicalTarget	chembl	1.0
CID:10257882	ENSG00000144891	canonicalTarget	chembl	1.0
CID:10278470	ENSG00000118432	canonicalTarget	chembl	1.0
CID:110634	ENSG00000138735	canonicalTarget	chembl	1.0
CID:11223423	ENSG00000276191	canonicalTarget	chembl	1.0
CID:11223423	ENSG00000278232	canonicalTarget	chembl	1.0
CID:11223423	ENSG00000120088	canonicalTarget	chembl	1.0
CID:11640390	ENSG00000140443	canonicalTarget	chembl	1.0
CID:11640390	ENSG00000171105	canonicalTarget	chembl	1.0
CID:11949646	ENSG00000140675	canonicalTarget	chembl	1.0
CID:121396	ENSG00000021826	canonicalTarget	chembl	1.0
CID:148121	ENSG00000228716	canonicalTarget	chembl	1.0
CID:16046068	ENSG00000169432	canonicalTarget	chembl	1.0
CID:16129704	ENSG00000180210	canonicalTarget	chembl	1.0
CID:16186350	ENSG00000121966	canonicalTarget	chembl	1.0
CID:17754438	ENSG00000105976	canonicalTarget	chembl	1.0
CID:2099	ENSG00000166736	canonicalTarget	chembl	1.0
CID:21800	ENSG00000113580	canonicalTarget	chembl	1.0
CID:2197	ENSG00000115486	canonicalTarget	chembl	1.0
CID:25195495	ENSG00000121764	canonicalTarget	chembl	1.0
CID:25195495	ENSG00000137252	canonicalTarget	chembl	1.0
CID:259329	ENSG00000140009	canonicalTarget	chembl	1.0
CID:3038	ENSG00000133742	canonicalTarget	chembl	1.0
CID:3038	ENSG00000167434	canonicalTarget	chembl	1.0
CID:3038	ENSG00000074410	canonicalTarget	chembl	1.0
CID:3038	ENSG00000104267	canonicalTarget	chembl	1.0
CID:3055	ENSG00000168539	canonicalTarget	chembl	1.0
CID:311	ENSG00000133731	canonicalTarget	chembl	1.0
CID:3168	ENSG00000102468	canonicalTarget	chembl	1.0
CID:3241	ENSG00000196639	canonicalTarget	chembl	1.0
CID:3277	ENSG00000166206	canonicalTarget	chembl	1.0
CID:4121	ENSG00000070915	canonicalTarget	chembl	1.0
CID:443967	ENSG00000113580	canonicalTarget	chembl	1.0
CID:444254	ENSG00000257335	canonicalTarget	chembl	1.0
CID:444254	ENSG00000243480	canonicalTarget	chembl	1.0
CID:44599207	ENSG00000180739	canonicalTarget	chembl	1.0
CID:44599207	ENSG00000170989	canonicalTarget	chembl	1.0
CID:45100669	ENSG00000128602	canonicalTarget	chembl	1.0
CID:4659569	ENSG00000093010	canonicalTarget	chembl	1.0
CID:46700756	ENSG00000183765	canonicalTarget	chembl	1.0
CID:46700756	ENSG00000149554	canonicalTarget	chembl	1.0
CID:4940	ENSG00000196639	canonicalTarget	chembl	1.0
CID:5280723	ENSG00000125384	canonicalTarget	chembl	1.0
CID:5280723	ENSG00000160951	canonicalTarget	chembl	1.0
CID:5280954	ENSG00000165646	canonicalTarget	chembl	1.0
CID:5281071	ENSG00000196639	canonicalTarget	chembl	1.0
CID:5282493	ENSG00000113580	canonicalTarget	chembl	1.0
CID:5287541	ENSG00000101846	canonicalTarget	chembl	1.0
CID:5360696	ENSG00000147955	canonicalTarget	chembl	1.0
CID:5360696	ENSG00000183454	canonicalTarget	chembl	1.0
CID:5757	ENSG00000091831	canonicalTarget	chembl	1.0
CID:5991	ENSG00000091831	canonicalTarget	chembl	1.0
CID:6509979	ENSG00000088832	canonicalTarget	chembl	1.0
CID:68165256	ENSG00000171094	canonicalTarget	chembl	1.0
CID:68165256	ENSG00000146648	canonicalTarget	chembl	1.0
CID:9813414	ENSG00000103546	canonicalTarget	chembl	1.0
CID:9813414	ENSG00000108576	canonicalTarget	chembl	1.0
CID:9813414	ENSG00000112038	canonicalTarget	chembl	1.0
CID:9849616	ENSG00000118432	canonicalTarget	chembl	1.0
CID:9869929	ENSG00000138735	canonicalTarget	chembl	1.0
CID:9871074	ENSG00000112062	canonicalTarget	chembl	1.0
CID:10184653	ENSG00000141736	canonicalTarget	chembl	1.0
CID:10184653	ENSG00000146648	canonicalTarget	chembl	1.0
CID:10184653	ENSG00000178568	canonicalTarget	chembl	1.0
CID:10253143	ENSG00000188822	canonicalTarget	chembl	1.0
CID:10427712	ENSG00000105851	canonicalTarget	chembl	1.0
CID:10427712	ENSG00000171608	canonicalTarget	chembl	1.0
CID:10531	ENSG00000179546	canonicalTarget	chembl	1.0
CID:11213558	ENSG00000165025	canonicalTarget	chembl	1.0
CID:11243969	ENSG00000197635	canonicalTarget	chembl	1.0
CID:11462174	ENSG00000183134	canonicalTarget	chembl	1.0
CID:11497983	ENSG00000178999	canonicalTarget	chembl	1.0
CID:11610526	ENSG00000179097	canonicalTarget	chembl	1.0
CID:11707110	ENSG00000126934	canonicalTarget	chembl	1.0
CID:11707110	ENSG00000169032	canonicalTarget	chembl	1.0
CID:11751922	ENSG00000120156	canonicalTarget	chembl	1.0
CID:126565	ENSG00000122025	canonicalTarget	chembl	1.0
CID:126565	ENSG00000165731	canonicalTarget	chembl	1.0
CID:126565	ENSG00000148053	canonicalTarget	chembl	1.0
CID:126565	ENSG00000140538	canonicalTarget	chembl	1.0
CID:126565	ENSG00000198400	canonicalTarget	chembl	1.0
CID:126565	ENSG00000096968	canonicalTarget	chembl	1.0
CID:13791	ENSG00000091831	canonicalTarget	chembl	1.0
CID:16061509	ENSG00000101180	canonicalTarget	chembl	1.0
CID:16755766	ENSG00000175344	canonicalTarget	chembl	1.0
CID:19371515	ENSG00000196639	canonicalTarget	chembl	1.0
CID:204109	ENSG00000132170	canonicalTarget	chembl	1.0
CID:23653789	ENSG00000115353	canonicalTarget	chembl	1.0
CID:2471	ENSG00000074803	canonicalTarget	chembl	1.0
CID:24748573	ENSG00000101266	canonicalTarget	chembl	1.0
CID:24775005	ENSG00000128602	canonicalTarget	chembl	1.0
CID:24856436	ENSG00000166483	canonicalTarget	chembl	1.0
CID:24978538	ENSG00000171791	canonicalTarget	chembl	1.0
CID:24978538	ENSG00000171552	canonicalTarget	chembl	1.0
CID:24978538	ENSG00000258643	canonicalTarget	chembl	1.0
CID:24978538	ENSG00000129473	canonicalTarget	chembl	1.0
CID:3202	ENSG00000087085	canonicalTarget	chembl	1.0
CID:3463	ENSG00000186951	canonicalTarget	chembl	1.0
CID:36811	ENSG00000169252	canonicalTarget	chembl	1.0
CID:3899	ENSG00000102967	canonicalTarget	chembl	1.0
CID:39860	ENSG00000118432	canonicalTarget	chembl	1.0
CID:41781	ENSG00000074803	canonicalTarget	chembl	1.0
CID:4197	ENSG00000172572	canonicalTarget	chembl	1.0
CID:42642654	ENSG00000169032	canonicalTarget	chembl	1.0
CID:443943	ENSG00000113580	canonicalTarget	chembl	1.0
CID:444025	ENSG00000113580	canonicalTarget	chembl	1.0
CID:447715	ENSG00000012504	canonicalTarget	chembl	1.0
CID:49836058	ENSG00000087237	canonicalTarget	chembl	1.0
CID:4992	ENSG00000196639	canonicalTarget	chembl	1.0
CID:51634	ENSG00000148154	canonicalTarget	chembl	1.0
CID:5288783	ENSG00000111424	canonicalTarget	chembl	1.0
CID:5311271	ENSG00000102468	canonicalTarget	chembl	1.0
CID:5327067	ENSG00000112062	canonicalTarget	chembl	1.0
CID:53330936	ENSG00000166148	canonicalTarget	chembl	1.0
CID:54677470	ENSG00000073756	canonicalTarget	chembl	1.0
CID:5526	ENSG00000122194	canonicalTarget	chembl	1.0
CID:56931136	ENSG00000157764	canonicalTarget	chembl	1.0
CID:56931136	ENSG00000132155	canonicalTarget	chembl	1.0
CID:5743	ENSG00000113580	canonicalTarget	chembl	1.0
CID:5876	ENSG00000113580	canonicalTarget	chembl	1.0
CID:60846	ENSG00000144891	canonicalTarget	chembl	1.0
CID:65999	ENSG00000144891	canonicalTarget	chembl	1.0
CID:9416	ENSG00000169083	canonicalTarget	chembl	1.0
CID:9826528	ENSG00000169032	canonicalTarget	chembl	1.0
CID:9826528	ENSG00000126934	canonicalTarget	chembl	1.0
CID:9871420	ENSG00000140675	canonicalTarget	chembl	1.0
CID:9888484	ENSG00000132170	canonicalTarget	chembl	1.0
CID:9888484	ENSG00000186951	canonicalTarget	chembl	1.0
CID:9936489	ENSG00000163485	canonicalTarget	chembl	1.0
CID:10113978	ENSG00000182578	canonicalTarget	chembl	1.0
CID:10113978	ENSG00000113263	canonicalTarget	chembl	1.0
CID:10113978	ENSG00000068078	canonicalTarget	chembl	1.0
CID:10113978	ENSG00000077782	canonicalTarget	chembl	1.0
CID:10113978	ENSG00000182866	canonicalTarget	chembl	1.0
CID:10113978	ENSG00000157404	canonicalTarget	chembl	1.0
CID:10173280	ENSG00000181408	canonicalTarget	chembl	1.0
CID:10274777	ENSG00000186951	canonicalTarget	chembl	1.0
CID:10274777	ENSG00000132170	canonicalTarget	chembl	1.0
CID:10288191	ENSG00000126934	canonicalTarget	chembl	1.0
CID:10288191	ENSG00000169032	canonicalTarget	chembl	1.0
CID:10331863	ENSG00000168959	canonicalTarget	chembl	1.0
CID:11273179	ENSG00000169313	canonicalTarget	chembl	1.0
CID:11285002	ENSG00000134058	canonicalTarget	chembl	1.0
CID:11285002	ENSG00000136807	canonicalTarget	chembl	1.0
CID:11285002	ENSG00000135446	canonicalTarget	chembl	1.0
CID:11285002	ENSG00000277273	canonicalTarget	chembl	1.0
CID:11285002	ENSG00000170312	canonicalTarget	chembl	1.0
CID:11285002	ENSG00000123374	canonicalTarget	chembl	1.0
CID:11285002	ENSG00000164885	canonicalTarget	chembl	1.0
CID:11527495	ENSG00000075073	canonicalTarget	chembl	1.0
CID:11667893	ENSG00000165731	canonicalTarget	chembl	1.0
CID:11667893	ENSG00000157404	canonicalTarget	chembl	1.0
CID:11978813	ENSG00000149295	canonicalTarget	chembl	1.0
CID:11978813	ENSG00000178394	canonicalTarget	chembl	1.0
CID:11978813	ENSG00000102468	canonicalTarget	chembl	1.0
CID:13765	ENSG00000169083	canonicalTarget	chembl	1.0
CID:151194	ENSG00000182578	canonicalTarget	chembl	1.0
CID:151194	ENSG00000157404	canonicalTarget	chembl	1.0
CID:15983988	ENSG00000197635	canonicalTarget	chembl	1.0
CID:16119086	ENSG00000101180	canonicalTarget	chembl	1.0
CID:17676	ENSG00000149295	canonicalTarget	chembl	1.0
CID:214350	ENSG00000075043	canonicalTarget	chembl	1.0
CID:214350	ENSG00000156113	canonicalTarget	chembl	1.0
CID:214350	ENSG00000185760	canonicalTarget	chembl	1.0
CID:214350	ENSG00000117013	canonicalTarget	chembl	1.0
CID:21874557	ENSG00000128271	canonicalTarget	chembl	1.0
CID:22049997	ENSG00000112062	canonicalTarget	chembl	1.0
CID:224004	ENSG00000169083	canonicalTarget	chembl	1.0
CID:24864821	ENSG00000105976	canonicalTarget	chembl	1.0
CID:24963749	ENSG00000169083	canonicalTarget	chembl	1.0
CID:2754	ENSG00000172572	canonicalTarget	chembl	1.0
CID:2995	ENSG00000103546	canonicalTarget	chembl	1.0
CID:3055168	ENSG00000132170	canonicalTarget	chembl	1.0
CID:3388	ENSG00000149295	canonicalTarget	chembl	1.0
CID:3559	ENSG00000102468	canonicalTarget	chembl	1.0
CID:4212	ENSG00000131747	canonicalTarget	chembl	1.0
CID:44137946	ENSG00000105976	canonicalTarget	chembl	1.0
CID:443958	ENSG00000113580	canonicalTarget	chembl	1.0
CID:4440	ENSG00000179546	canonicalTarget	chembl	1.0
CID:4440	ENSG00000135312	canonicalTarget	chembl	1.0
CID:46184405	ENSG00000181019	canonicalTarget	chembl	1.0
CID:46220502	ENSG00000105810	canonicalTarget	chembl	1.0
CID:46220502	ENSG00000135446	canonicalTarget	chembl	1.0
CID:46848036	ENSG00000097007	canonicalTarget	chembl	1.0
CID:4760	ENSG00000167397	canonicalTarget	chembl	1.0
CID:4845	ENSG00000169252	canonicalTarget	chembl	1.0
CID:4870	ENSG00000070915	canonicalTarget	chembl	1.0
CID:4917	ENSG00000149295	canonicalTarget	chembl	1.0
CID:5281107	ENSG00000111424	canonicalTarget	chembl	1.0
CID:5282340	ENSG00000278232	canonicalTarget	chembl	1.0
CID:5282340	ENSG00000120088	canonicalTarget	chembl	1.0
CID:5282340	ENSG00000276191	canonicalTarget	chembl	1.0
CID:5284603	ENSG00000112038	canonicalTarget	chembl	1.0
CID:5287969	ENSG00000136807	canonicalTarget	chembl	1.0
CID:5287969	ENSG00000134058	canonicalTarget	chembl	1.0
CID:5287969	ENSG00000105810	canonicalTarget	chembl	1.0
CID:5287969	ENSG00000123374	canonicalTarget	chembl	1.0
CID:5287969	ENSG00000277273	canonicalTarget	chembl	1.0
CID:5287969	ENSG00000170312	canonicalTarget	chembl	1.0
CID:5287969	ENSG00000135446	canonicalTarget	chembl	1.0
CID:5484727	ENSG00000159640	canonicalTarget	chembl	1.0
CID:5504	ENSG00000113749	canonicalTarget	chembl	1.0
CID:5504	ENSG00000196639	canonicalTarget	chembl	1.0
CID:5745207	ENSG00000148408	canonicalTarget	chembl	1.0
CID:5745207	ENSG00000069535	canonicalTarget	chembl	1.0
CID:5755	ENSG00000113580	canonicalTarget	chembl	1.0
CID:6918289	ENSG00000088832	canonicalTarget	chembl	1.0
CID:71496458	ENSG00000146648	canonicalTarget	chembl	1.0
CID:71533696	ENSG00000164082	canonicalTarget	chembl	1.0
CID:71533696	ENSG00000198822	canonicalTarget	chembl	1.0
CID:9782	ENSG00000113580	canonicalTarget	chembl	1.0
CID:9825285	ENSG00000144891	canonicalTarget	chembl	1.0
CID:9865384	ENSG00000178394	canonicalTarget	chembl	1.0
CID:9865515	ENSG00000116478	canonicalTarget	chembl	1.0
CID:9865515	ENSG00000147099	canonicalTarget	chembl	1.0
CID:9865515	ENSG00000163517	canonicalTarget	chembl	1.0
CID:9865515	ENSG00000196591	canonicalTarget	chembl	1.0
CID:9865515	ENSG00000171720	canonicalTarget	chembl	1.0
CID:9909438	ENSG00000186951	canonicalTarget	chembl	1.0
CID:9910098	ENSG00000128271	canonicalTarget	chembl	1.0
CID:9915743	ENSG00000141736	canonicalTarget	chembl	1.0
CID:9915743	ENSG00000146648	canonicalTarget	chembl	1.0
CID:9956726	ENSG00000186951	canonicalTarget	chembl	1.0
CID:10029385	ENSG00000082701	canonicalTarget	chembl	1.0
CID:10029385	ENSG00000105723	canonicalTarget	chembl	1.0
CID:10229498	ENSG00000132170	canonicalTarget	chembl	1.0
CID:11313622	ENSG00000082701	canonicalTarget	chembl	1.0
CID:11373432	ENSG00000112062	canonicalTarget	chembl	1.0
CID:11683	ENSG00000082175	canonicalTarget	chembl	1.0
CID:11701939	ENSG00000149295	canonicalTarget	chembl	1.0
CID:11953367	ENSG00000100739	canonicalTarget	chembl	1.0
CID:151171	ENSG00000166148	canonicalTarget	chembl	1.0
CID:151171	ENSG00000126895	canonicalTarget	chembl	1.0
CID:158784	ENSG00000149295	canonicalTarget	chembl	1.0
CID:158795	ENSG00000163485	canonicalTarget	chembl	1.0
CID:16136245	ENSG00000109163	canonicalTarget	chembl	1.0
CID:164522	ENSG00000196639	canonicalTarget	chembl	1.0
CID:16739650	ENSG00000122025	canonicalTarget	chembl	1.0
CID:16739650	ENSG00000096968	canonicalTarget	chembl	1.0
CID:16739650	ENSG00000134058	canonicalTarget	chembl	1.0
CID:16739650	ENSG00000277273	canonicalTarget	chembl	1.0
