:START_ID	:END_ID	:TYPE	source	score
CID:100003032	C0023895	compoundIndication	sider	1.0
CID:100004891	C0023895	compoundIndication	sider	1.0
CID:100005526	C0023895	compoundIndication	sider	1.0
CID:106331630	C0023895	compoundIndication	sider	1.0
CID:100150311	C0023895	compoundIndication	sider	1.0
CID:105001396	C0023895	compoundIndication	sider	1.0
CID:100004205	C0023895	compoundIndication	sider	1.0
CID:100023982	C0023895	compoundIndication	sider	1.0
CID:100041781	C0023895	compoundIndication	sider	1.0
CID:100060172	C0023895	compoundIndication	sider	1.0
CID:116129672	C0023895	compoundIndication	sider	1.0
CID:100054454	C0023895	compoundIndication	sider	1.0
CID:109846180	C0023895	compoundIndication	sider	1.0
CID:111597572	C0023895	compoundIndication	sider	1.0
CID:116137271	C0023895	compoundIndication	sider	1.0
CID:100003404	C0023895	compoundIndication	sider	1.0
CID:100002249	C0023895	compoundIndication	sider	1.0
CID:100004212	C0023895	compoundIndication	sider	1.0
CID:100004691	C0023895	compoundIndication	sider	1.0
CID:100005253	C0023895	compoundIndication	sider	1.0
CID:103010818	C0023895	compoundIndication	sider	1.0
CID:100002726	C0023895	compoundIndication	sider	1.0
CID:100004829	C0023895	compoundIndication	sider	1.0
CID:100005514	C0023895	compoundIndication	sider	1.0
CID:100119830	C0023895	compoundIndication	sider	1.0
CID:100000143	C0023895	compoundIndication	sider	1.0
CID:100001775	C0023895	compoundIndication	sider	1.0
CID:100003114	C0023895	compoundIndication	sider	1.0
CID:100003154	C0023895	compoundIndication	sider	1.0
CID:100003419	C0023895	compoundIndication	sider	1.0
CID:100000401	C0023895	compoundIndication	sider	1.0
CID:100004173	C0023895	compoundIndication	sider	1.0
CID:100004594	C0023895	compoundIndication	sider	1.0
CID:100004920	C0023895	compoundIndication	sider	1.0
CID:100020585	C0023895	compoundIndication	sider	1.0
CID:100051263	C0023895	compoundIndication	sider	1.0
CID:100003386	C0023895	compoundIndication	sider	1.0
CID:100003962	C0023895	compoundIndication	sider	1.0
CID:100060490	C0023895	compoundIndication	sider	1.0
CID:100000450	C0023895	compoundIndication	sider	1.0
CID:100000942	C0023895	compoundIndication	sider	1.0
CID:100002082	C0023895	compoundIndication	sider	1.0
CID:100003373	C0023895	compoundIndication	sider	1.0
CID:100004042	C0023895	compoundIndication	sider	1.0
CID:100004259	C0023895	compoundIndication	sider	1.0
CID:100003043	C0023895	compoundIndication	sider	1.0
CID:100003066	C0023895	compoundIndication	sider	1.0
CID:100003203	C0023895	compoundIndication	sider	1.0
CID:100004485	C0023895	compoundIndication	sider	1.0
CID:100005002	C0023895	compoundIndication	sider	1.0
CID:100005645	C0023895	compoundIndication	sider	1.0
CID:100054158	C0023895	compoundIndication	sider	1.0
CID:100009433	C0023895	compoundIndication	sider	1.0
CID:111431716	C0023895	compoundIndication	sider	1.0
CID:116132418	C0023895	compoundIndication	sider	1.0
CID:100020585	C0023896	compoundIndication	sider	1.0
CID:105360237	C0024236	compoundIndication	sider	1.0
CID:100003278	C0024236	compoundIndication	sider	1.0
CID:100004695	C0024236	compoundIndication	sider	1.0
CID:100000085	C0025521	compoundIndication	sider	1.0
CID:100001054	C0025521	compoundIndication	sider	1.0
CID:100001130	C0027813	compoundIndication	sider	1.0
CID:100004159	C0027813	compoundIndication	sider	1.0
CID:100001054	C0027813	compoundIndication	sider	1.0
CID:100004900	C0029077	compoundIndication	sider	1.0
CID:100222786	C0029077	compoundIndication	sider	1.0
CID:100006436	C0029077	compoundIndication	sider	1.0
CID:100001875	C0029077	compoundIndication	sider	1.0
CID:100004159	C0029077	compoundIndication	sider	1.0
CID:100005877	C0029077	compoundIndication	sider	1.0
CID:100003640	C0029077	compoundIndication	sider	1.0
CID:100004894	C0029077	compoundIndication	sider	1.0
CID:100005544	C0029077	compoundIndication	sider	1.0
CID:100004895	C0029077	compoundIndication	sider	1.0
CID:100004896	C0029077	compoundIndication	sider	1.0
CID:100003003	C0029077	compoundIndication	sider	1.0
CID:125880656	C0030578	compoundIndication	sider	1.0
CID:100003467	C0030578	compoundIndication	sider	1.0
CID:126275995	C0030578	compoundIndication	sider	1.0
CID:100002812	C0030578	compoundIndication	sider	1.0
CID:100003928	C0030578	compoundIndication	sider	1.0
CID:100003364	C0031157	compoundIndication	sider	1.0
CID:100002764	C0034183	compoundIndication	sider	1.0
CID:100004539	C0034183	compoundIndication	sider	1.0
CID:100004509	C0034183	compoundIndication	sider	1.0
CID:100002650	C0034183	compoundIndication	sider	1.0
CID:100005215	C0034183	compoundIndication	sider	1.0
CID:125880656	C0035021	compoundIndication	sider	1.0
CID:125880664	C0035021	compoundIndication	sider	1.0
CID:100062305	C0035021	compoundIndication	sider	1.0
CID:126275995	C0035021	compoundIndication	sider	1.0
CID:100038904	C0035335	compoundIndication	sider	1.0
CID:100005396	C0035335	compoundIndication	sider	1.0
CID:100002907	C0035335	compoundIndication	sider	1.0
CID:100005212	C0037929	compoundIndication	sider	1.0
CID:100002284	C0037929	compoundIndication	sider	1.0
CID:100125889	C0037929	compoundIndication	sider	1.0
CID:100002951	C0037929	compoundIndication	sider	1.0
CID:100005487	C0037929	compoundIndication	sider	1.0
CID:117754772	C0038002	compoundIndication	sider	1.0
CID:100004609	C0039070	compoundIndication	sider	1.0
CID:100004666	C0039070	compoundIndication	sider	1.0
CID:100000838	C0039070	compoundIndication	sider	1.0
CID:100004946	C0039070	compoundIndication	sider	1.0
CID:100002118	C0039070	compoundIndication	sider	1.0
CID:100002182	C0040053	compoundIndication	sider	1.0
CID:116129704	C0040053	compoundIndication	sider	1.0
CID:109871419	C0040053	compoundIndication	sider	1.0
CID:100002232	C0040053	compoundIndication	sider	1.0
CID:100003724	C0040053	compoundIndication	sider	1.0
CID:106918456	C0040053	compoundIndication	sider	1.0
CID:105001396	C0040053	compoundIndication	sider	1.0
CID:100005472	C0040053	compoundIndication	sider	1.0
CID:100004993	C0040558	compoundIndication	sider	1.0
CID:100358641	C0040558	compoundIndication	sider	1.0
CID:100003454	C0040558	compoundIndication	sider	1.0
CID:100062819	C0041274	compoundIndication	sider	1.0
CID:106442177	C0041341	compoundIndication	sider	1.0
CID:100003661	C0042075	compoundIndication	sider	1.0
CID:100060834	C0042075	compoundIndication	sider	1.0
CID:100003060	C0042165	compoundIndication	sider	1.0
CID:100002022	C0042165	compoundIndication	sider	1.0
CID:100039507	C0042165	compoundIndication	sider	1.0
CID:100004454	C0042165	compoundIndication	sider	1.0
CID:100054808	C0042165	compoundIndication	sider	1.0
CID:100002156	C0042510	compoundIndication	sider	1.0
CID:104479097	C0042847	compoundIndication	sider	1.0
CID:100002891	C0042847	compoundIndication	sider	1.0
CID:116686079	C0042847	compoundIndication	sider	1.0
CID:100000271	C0042870	compoundIndication	sider	1.0
CID:100004819	C0043352	compoundIndication	sider	1.0
CID:100002477	C0043352	compoundIndication	sider	1.0
CID:100002141	C0043352	compoundIndication	sider	1.0
CID:100014917	C0043352	compoundIndication	sider	1.0
CID:100002684	C0043352	compoundIndication	sider	1.0
CID:100002771	C0043352	compoundIndication	sider	1.0
CID:100004920	C0043352	compoundIndication	sider	1.0
CID:100002118	C0043352	compoundIndication	sider	1.0
CID:105360237	C0085649	compoundIndication	sider	1.0
CID:100003143	C0085649	compoundIndication	sider	1.0
CID:100005381	C0149722	compoundIndication	sider	1.0
CID:100004510	C0151636	compoundIndication	sider	1.0
CID:100001978	C0151636	compoundIndication	sider	1.0
CID:100004946	C0151636	compoundIndication	sider	1.0
CID:100004171	C0151636	compoundIndication	sider	1.0
CID:100004631	C0151636	compoundIndication	sider	1.0
CID:100003279	C0152915	compoundIndication	sider	1.0
CID:100007638	C0162834	compoundIndication	sider	1.0
CID:100005538	C0162834	compoundIndication	sider	1.0
CID:100000785	C0162834	compoundIndication	sider	1.0
CID:100064929	C0162871	compoundIndication	sider	1.0
CID:100003339	C0162871	compoundIndication	sider	1.0
CID:100003929	C0238124	compoundIndication	sider	1.0
CID:100004086	C0242073	compoundIndication	sider	1.0
CID:100004894	C0259799	compoundIndication	sider	1.0
CID:100004895	C0259799	compoundIndication	sider	1.0
CID:100054808	C0259799	compoundIndication	sider	1.0
CID:100003003	C0259799	compoundIndication	sider	1.0
CID:100003639	C0264733	compoundIndication	sider	1.0
CID:100003961	C0264733	compoundIndication	sider	1.0
CID:124783652	C0264733	compoundIndication	sider	1.0
CID:100002995	C0270458	compoundIndication	sider	1.0
CID:100003158	C0270458	compoundIndication	sider	1.0
CID:100003387	C0271623	compoundIndication	sider	1.0
CID:100062819	C0271623	compoundIndication	sider	1.0
CID:100005408	C0271623	compoundIndication	sider	1.0
CID:100004160	C0271623	compoundIndication	sider	1.0
CID:100005409	C0271623	compoundIndication	sider	1.0
CID:100003171	C0271686	compoundIndication	sider	1.0
CID:100023925	C0271930	compoundIndication	sider	1.0
CID:100004727	C0274869	compoundIndication	sider	1.0
CID:100009354	C0274869	compoundIndication	sider	1.0
CID:100006049	C0274869	compoundIndication	sider	1.0
CID:100003080	C0274869	compoundIndication	sider	1.0
CID:100002972	C0282193	compoundIndication	sider	1.0
CID:100002973	C0282193	compoundIndication	sider	1.0
CID:105493381	C0282193	compoundIndication	sider	1.0
CID:100004894	C0339289	compoundIndication	sider	1.0
CID:100004895	C0339289	compoundIndication	sider	1.0
CID:100016850	C0339289	compoundIndication	sider	1.0
CID:100004454	C0339289	compoundIndication	sider	1.0
CID:100003003	C0339289	compoundIndication	sider	1.0
CID:100002435	C0339573	compoundIndication	sider	1.0
CID:100002583	C0339573	compoundIndication	sider	1.0
CID:100010547	C0339573	compoundIndication	sider	1.0
CID:100127909	C0339573	compoundIndication	sider	1.0
CID:100002369	C0339573	compoundIndication	sider	1.0
CID:100005478	C0339573	compoundIndication	sider	1.0
CID:100003105	C0339573	compoundIndication	sider	1.0
CID:100003914	C0339573	compoundIndication	sider	1.0
CID:100001798	C0339573	compoundIndication	sider	1.0
CID:100176870	C0346647	compoundIndication	sider	1.0
CID:100054373	C0346647	compoundIndication	sider	1.0
CID:100003461	C0346647	compoundIndication	sider	1.0
CID:100005526	C0346647	compoundIndication	sider	1.0
CID:100003750	C0346647	compoundIndication	sider	1.0
CID:100005376	C0346647	compoundIndication	sider	1.0
CID:100004195	C0393571	compoundIndication	sider	1.0
CID:100122197	C0393571	compoundIndication	sider	1.0
CID:100003171	C0393571	compoundIndication	sider	1.0
CID:100003157	C0542404	compoundIndication	sider	1.0
CID:100005401	C0542404	compoundIndication	sider	1.0
CID:100000853	C0700502	compoundIndication	sider	1.0
CID:100032281	C0700502	compoundIndication	sider	1.0
CID:100002443	C0700502	compoundIndication	sider	1.0
CID:100000861	C0700502	compoundIndication	sider	1.0
CID:100006018	C0752196	compoundIndication	sider	1.0
CID:100005645	C0947622	compoundIndication	sider	1.0
CID:100003440	C1306571	compoundIndication	sider	1.0
CID:100054840	C1306571	compoundIndication	sider	1.0
CID:100002764	C1306571	compoundIndication	sider	1.0
CID:100003877	C1306571	compoundIndication	sider	1.0
CID:100005212	C1306571	compoundIndication	sider	1.0
CID:100005372	C1306571	compoundIndication	sider	1.0
CID:100002269	C1306571	compoundIndication	sider	1.0
CID:100003461	C1306571	compoundIndication	sider	1.0
CID:100004932	C1306571	compoundIndication	sider	1.0
CID:100004583	C1306571	compoundIndication	sider	1.0
CID:100003114	C1306571	compoundIndication	sider	1.0
CID:100003419	C1306571	compoundIndication	sider	1.0
CID:100008982	C1306571	compoundIndication	sider	1.0
CID:100000942	C1306571	compoundIndication	sider	1.0
CID:100001972	C1328252	compoundIndication	sider	1.0
CID:100004734	C1442968	compoundIndication	sider	1.0
CID:100003105	C1510497	compoundIndication	sider	1.0
CID:100003623	C1510497	compoundIndication	sider	1.0
CID:100005479	C1622505	compoundIndication	sider	1.0
CID:100004173	C1622505	compoundIndication	sider	1.0
CID:100032603	C1622505	compoundIndication	sider	1.0
CID:100004036	C3495559	compoundIndication	sider	1.0
CID:100005508	C3495559	compoundIndication	sider	1.0
CID:100000338	C3495559	compoundIndication	sider	1.0
CID:100003308	C3495559	compoundIndication	sider	1.0
CID:100004900	C3495559	compoundIndication	sider	1.0
CID:116132265	C3495559	compoundIndication	sider	1.0
CID:100222786	C3495559	compoundIndication	sider	1.0
CID:100004051	C3495559	compoundIndication	sider	1.0
CID:100022318	C3495559	compoundIndication	sider	1.0
CID:100003032	C3495559	compoundIndication	sider	1.0
CID:100006436	C3495559	compoundIndication	sider	1.0
CID:100002662	C3495559	compoundIndication	sider	1.0
CID:100001875	C3495559	compoundIndication	sider	1.0
CID:100004159	C3495559	compoundIndication	sider	1.0
CID:100005877	C3495559	compoundIndication	sider	1.0
CID:100003640	C3495559	compoundIndication	sider	1.0
CID:105353980	C3495559	compoundIndication	sider	1.0
CID:100004894	C3495559	compoundIndication	sider	1.0
CID:100005090	C3495559	compoundIndication	sider	1.0
CID:100001301	C3495559	compoundIndication	sider	1.0
CID:100005544	C3495559	compoundIndication	sider	1.0
CID:100004112	C3495559	compoundIndication	sider	1.0
CID:100004895	C3495559	compoundIndication	sider	1.0
CID:100004896	C3495559	compoundIndication	sider	1.0
CID:100003672	C3495559	compoundIndication	sider	1.0
CID:100003003	C3495559	compoundIndication	sider	1.0
CID:100004900	C0001622	compoundIndication	sider	1.0
CID:100002145	C0001622	compoundIndication	sider	1.0
CID:100003003	C0001622	compoundIndication	sider	1.0
CID:100005267	C0001622	compoundIndication	sider	1.0
CID:100002156	C0003811	compoundIndication	sider	1.0
CID:100003494	C0003811	compoundIndication	sider	1.0
CID:100004411	C0003811	compoundIndication	sider	1.0
CID:100016230	C0003811	compoundIndication	sider	1.0
CID:100003685	C0003811	compoundIndication	sider	1.0
CID:100000813	C0003811	compoundIndication	sider	1.0
CID:100002585	C0003811	compoundIndication	sider	1.0
CID:100000767	C0003811	compoundIndication	sider	1.0
CID:100003355	C0003811	compoundIndication	sider	1.0
CID:100000312	C0003811	compoundIndication	sider	1.0
CID:100004932	C0003811	compoundIndication	sider	1.0
CID:100003676	C0003811	compoundIndication	sider	1.0
CID:100060752	C0003811	compoundIndication	sider	1.0
CID:100004178	C0003811	compoundIndication	sider	1.0
CID:100004913	C0003811	compoundIndication	sider	1.0
CID:100002249	C0003811	compoundIndication	sider	1.0
CID:100002520	C0003811	compoundIndication	sider	1.0
CID:100005253	C0003811	compoundIndication	sider	1.0
CID:100001978	C0003811	compoundIndication	sider	1.0
CID:100004946	C0003811	compoundIndication	sider	1.0
CID:100001775	C0003811	compoundIndication	sider	1.0
CID:100003114	C0003811	compoundIndication	sider	1.0
CID:100002431	C0003811	compoundIndication	sider	1.0
CID:100003075	C0003811	compoundIndication	sider	1.0
CID:100003661	C0003811	compoundIndication	sider	1.0
CID:100000942	C0003811	compoundIndication	sider	1.0
CID:100171558	C0003811	compoundIndication	sider	1.0
CID:100004171	C0003811	compoundIndication	sider	1.0
CID:100004631	C0003811	compoundIndication	sider	1.0
CID:100002949	C0006145	compoundIndication	sider	1.0
CID:100023982	C0006145	compoundIndication	sider	1.0
CID:125880656	C0006309	compoundIndication	sider	1.0
CID:125880664	C0006309	compoundIndication	sider	1.0
CID:100062305	C0006309	compoundIndication	sider	1.0
CID:105381226	C0006309	compoundIndication	sider	1.0
CID:126275995	C0006309	compoundIndication	sider	1.0
CID:100004666	C0006413	compoundIndication	sider	1.0
CID:100004112	C0006413	compoundIndication	sider	1.0
CID:100002907	C0006413	compoundIndication	sider	1.0
CID:100057166	C0007131	compoundIndication	sider	1.0
CID:100001690	C0007131	compoundIndication	sider	1.0
CID:100176870	C0007131	compoundIndication	sider	1.0
CID:100216239	C0007131	compoundIndication	sider	1.0
CID:100004666	C0007131	compoundIndication	sider	1.0
CID:100060843	C0007131	compoundIndication	sider	1.0
CID:100002141	C0007131	compoundIndication	sider	1.0
CID:100003143	C0007131	compoundIndication	sider	1.0
CID:100003461	C0007131	compoundIndication	sider	1.0
CID:110163178	C0007131	compoundIndication	sider	1.0
CID:100005672	C0007131	compoundIndication	sider	1.0
CID:100123631	C0007131	compoundIndication	sider	1.0
CID:111597572	C0007131	compoundIndication	sider	1.0
CID:100003255	C0007194	compoundIndication	sider	1.0
CID:100002171	C0007194	compoundIndication	sider	1.0
CID:100002520	C0007194	compoundIndication	sider	1.0
CID:100004946	C0007194	compoundIndication	sider	1.0
CID:100002751	C0007820	compoundIndication	sider	1.0
CID:100002284	C0007820	compoundIndication	sider	1.0
CID:100054454	C0007820	compoundIndication	sider	1.0
CID:100002771	C0007820	compoundIndication	sider	1.0
CID:100002806	C0007820	compoundIndication	sider	1.0
CID:100003152	C0007820	compoundIndication	sider	1.0
CID:100004934	C0008325	compoundIndication	sider	1.0
CID:100057469	C0009663	compoundIndication	sider	1.0
CID:100004865	C0009663	compoundIndication	sider	1.0
CID:100000338	C0010046	compoundIndication	sider	1.0
CID:111235729	C0011854	compoundIndication	sider	1.0
CID:116132446	C0011854	compoundIndication	sider	1.0
CID:100005372	C0011854	compoundIndication	sider	1.0
CID:110096344	C0011854	compoundIndication	sider	1.0
CID:116132283	C0011854	compoundIndication	sider	1.0
CID:100160051	C0011854	compoundIndication	sider	1.0
CID:116156130	C0011854	compoundIndication	sider	1.0
CID:100003478	C0011854	compoundIndication	sider	1.0
CID:116129672	C0011854	compoundIndication	sider	1.0
CID:116137271	C0011854	compoundIndication	sider	1.0
CID:116132438	C0011854	compoundIndication	sider	1.0
CID:100004829	C0011854	compoundIndication	sider	1.0
CID:104369359	C0011854	compoundIndication	sider	1.0
CID:100004547	C0011854	compoundIndication	sider	1.0
CID:100000450	C0011854	compoundIndication	sider	1.0
CID:116134956	C0011854	compoundIndication	sider	1.0
CID:100000206	C0011854	compoundIndication	sider	1.0
CID:100004091	C0011854	compoundIndication	sider	1.0
CID:100003476	C0011854	compoundIndication	sider	1.0
CID:100002550	C0011854	compoundIndication	sider	1.0
CID:116132418	C0011854	compoundIndication	sider	1.0
CID:100013314	C0013146	compoundIndication	sider	1.0
CID:100003345	C0013146	compoundIndication	sider	1.0
CID:100004205	C0013146	compoundIndication	sider	1.0
CID:100002771	C0013146	compoundIndication	sider	1.0
CID:100004691	C0013146	compoundIndication	sider	1.0
CID:100005656	C0013146	compoundIndication	sider	1.0
CID:100003386	C0013146	compoundIndication	sider	1.0
CID:100004449	C0013146	compoundIndication	sider	1.0
CID:100004585	C0013146	compoundIndication	sider	1.0
CID:100004730	C0014009	compoundIndication	sider	1.0
CID:100003364	C0014009	compoundIndication	sider	1.0
CID:100002349	C0014009	compoundIndication	sider	1.0
CID:100065281	C0014009	compoundIndication	sider	1.0
CID:100004173	C0014009	compoundIndication	sider	1.0
CID:100032603	C0014009	compoundIndication	sider	1.0
CID:100004900	C0014488	compoundIndication	sider	1.0
CID:100222786	C0014488	compoundIndication	sider	1.0
CID:100006436	C0014488	compoundIndication	sider	1.0
CID:100001875	C0014488	compoundIndication	sider	1.0
CID:100004159	C0014488	compoundIndication	sider	1.0
CID:100005877	C0014488	compoundIndication	sider	1.0
CID:100003640	C0014488	compoundIndication	sider	1.0
CID:100004894	C0014488	compoundIndication	sider	1.0
CID:100005544	C0014488	compoundIndication	sider	1.0
CID:100004896	C0014488	compoundIndication	sider	1.0
CID:100003003	C0014488	compoundIndication	sider	1.0
CID:100002791	C0015256	compoundIndication	sider	1.0
CID:100003467	C0015256	compoundIndication	sider	1.0
CID:100022318	C0015773	compoundIndication	sider	1.0
CID:100130565	C0017168	compoundIndication	sider	1.0
CID:100003325	C0017168	compoundIndication	sider	1.0
CID:100005029	C0017168	compoundIndication	sider	1.0
CID:100130564	C0017168	compoundIndication	sider	1.0
CID:100004679	C0017168	compoundIndication	sider	1.0
CID:100005039	C0017168	compoundIndication	sider	1.0
CID:100023957	C0017168	compoundIndication	sider	1.0
CID:100004168	C0017168	compoundIndication	sider	1.0
CID:100002756	C0017168	compoundIndication	sider	1.0
CID:100004513	C0017168	compoundIndication	sider	1.0
CID:100003883	C0017168	compoundIndication	sider	1.0
CID:100004594	C0017168	compoundIndication	sider	1.0
CID:100092725	C0017168	compoundIndication	sider	1.0
CID:100005479	C0017536	compoundIndication	sider	1.0
CID:100004173	C0017536	compoundIndication	sider	1.0
CID:100000853	C0018021	compoundIndication	sider	1.0
CID:100032281	C0018021	compoundIndication	sider	1.0
CID:100000861	C0018021	compoundIndication	sider	1.0
CID:100000274	C0018802	compoundIndication	sider	1.0
CID:100151171	C0018802	compoundIndication	sider	1.0
CID:100000723	C0018802	compoundIndication	sider	1.0
CID:100003440	C0018802	compoundIndication	sider	1.0
CID:100005525	C0018802	compoundIndication	sider	1.0
CID:100016230	C0018802	compoundIndication	sider	1.0
CID:100060860	C0018802	compoundIndication	sider	1.0
CID:100002315	C0018802	compoundIndication	sider	1.0
CID:100002751	C0018802	compoundIndication	sider	1.0
CID:100003685	C0018802	compoundIndication	sider	1.0
CID:100003702	C0018802	compoundIndication	sider	1.0
CID:100003639	C0018802	compoundIndication	sider	1.0
CID:100000813	C0018802	compoundIndication	sider	1.0
CID:100003222	C0018802	compoundIndication	sider	1.0
CID:100060183	C0018802	compoundIndication	sider	1.0
CID:111947681	C0018802	compoundIndication	sider	1.0
CID:100002471	C0018802	compoundIndication	sider	1.0
CID:100002585	C0018802	compoundIndication	sider	1.0
CID:100003780	C0018802	compoundIndication	sider	1.0
CID:100000767	C0018802	compoundIndication	sider	1.0
CID:100004170	C0018802	compoundIndication	sider	1.0
CID:100004197	C0018802	compoundIndication	sider	1.0
CID:100005291	C0018802	compoundIndication	sider	1.0
CID:100004510	C0018802	compoundIndication	sider	1.0
CID:100060496	C0018802	compoundIndication	sider	1.0
CID:100003647	C0018802	compoundIndication	sider	1.0
CID:100036811	C0018802	compoundIndication	sider	1.0
CID:100107994	C0018802	compoundIndication	sider	1.0
CID:100003062	C0018802	compoundIndication	sider	1.0
CID:100003158	C0018802	compoundIndication	sider	1.0
CID:100005546	C0018802	compoundIndication	sider	1.0
CID:100003278	C0018802	compoundIndication	sider	1.0
CID:100003779	C0018802	compoundIndication	sider	1.0
CID:105001396	C0018802	compoundIndication	sider	1.0
CID:100003637	C0018802	compoundIndication	sider	1.0
CID:100004121	C0018802	compoundIndication	sider	1.0
CID:100041781	C0018802	compoundIndication	sider	1.0
CID:100002540	C0018802	compoundIndication	sider	1.0
CID:100002541	C0018802	compoundIndication	sider	1.0
CID:100054454	C0018802	compoundIndication	sider	1.0
CID:100004168	C0018802	compoundIndication	sider	1.0
CID:100045469	C0018802	compoundIndication	sider	1.0
CID:100128549	C0018802	compoundIndication	sider	1.0
CID:100005253	C0018802	compoundIndication	sider	1.0
CID:100002720	C0018802	compoundIndication	sider	1.0
CID:100004829	C0018802	compoundIndication	sider	1.0
CID:100150310	C0018802	compoundIndication	sider	1.0
CID:105464096	C0018802	compoundIndication	sider	1.0
CID:100003419	C0018802	compoundIndication	sider	1.0
CID:100004870	C0018802	compoundIndication	sider	1.0
CID:100060184	C0018802	compoundIndication	sider	1.0
CID:100003869	C0018802	compoundIndication	sider	1.0
CID:100020585	C0018802	compoundIndication	sider	1.0
CID:100002732	C0018802	compoundIndication	sider	1.0
CID:100003019	C0018802	compoundIndication	sider	1.0
CID:100003937	C0018802	compoundIndication	sider	1.0
CID:109815559	C0018802	compoundIndication	sider	1.0
CID:100000206	C0018802	compoundIndication	sider	1.0
CID:100443379	C0018802	compoundIndication	sider	1.0
CID:100002162	C0018802	compoundIndication	sider	1.0
CID:100001986	C0018802	compoundIndication	sider	1.0
CID:100002550	C0018802	compoundIndication	sider	1.0
CID:100005038	C0018802	compoundIndication	sider	1.0
CID:100005267	C0018802	compoundIndication	sider	1.0
CID:100009433	C0018802	compoundIndication	sider	1.0
CID:111163585	C0018802	compoundIndication	sider	1.0
CID:100004946	C0018916	compoundIndication	sider	1.0
CID:100003724	C0018944	compoundIndication	sider	1.0
CID:109812415	C0018944	compoundIndication	sider	1.0
CID:100002140	C0018944	compoundIndication	sider	1.0
CID:100002265	C0019156	compoundIndication	sider	1.0
CID:100002478	C0019156	compoundIndication	sider	1.0
CID:100003060	C0022073	compoundIndication	sider	1.0
CID:100004900	C0022073	compoundIndication	sider	1.0
CID:116132265	C0022073	compoundIndication	sider	1.0
CID:100222786	C0022073	compoundIndication	sider	1.0
CID:100001875	C0022073	compoundIndication	sider	1.0
CID:100002022	C0022073	compoundIndication	sider	1.0
CID:100004159	C0022073	compoundIndication	sider	1.0
CID:100005877	C0022073	compoundIndication	sider	1.0
CID:100039507	C0022073	compoundIndication	sider	1.0
CID:100003640	C0022073	compoundIndication	sider	1.0
CID:100004894	C0022073	compoundIndication	sider	1.0
CID:100005184	C0022073	compoundIndication	sider	1.0
CID:100004454	C0022073	compoundIndication	sider	1.0
CID:100054808	C0022073	compoundIndication	sider	1.0
CID:100003623	C0022073	compoundIndication	sider	1.0
CID:100003003	C0022073	compoundIndication	sider	1.0
CID:100003255	C0023241	compoundIndication	sider	1.0
CID:100004583	C0023241	compoundIndication	sider	1.0
CID:100002907	C0023479	compoundIndication	sider	1.0
CID:100002547	C0023891	compoundIndication	sider	1.0
CID:100060198	C0024312	compoundIndication	sider	1.0
CID:100064642	C0024535	compoundIndication	sider	1.0
CID:100002719	C0024535	compoundIndication	sider	1.0
CID:100001065	C0024535	compoundIndication	sider	1.0
CID:100001690	C0025202	compoundIndication	sider	1.0
CID:100005978	C0025202	compoundIndication	sider	1.0
CID:100007638	C0025202	compoundIndication	sider	1.0
CID:100003657	C0025202	compoundIndication	sider	1.0
CID:100005394	C0025202	compoundIndication	sider	1.0
CID:100004053	C0025202	compoundIndication	sider	1.0
CID:100005426	C0025202	compoundIndication	sider	1.0
CID:100104799	C0025202	compoundIndication	sider	1.0
CID:105281007	C0025202	compoundIndication	sider	1.0
CID:100023957	C0025202	compoundIndication	sider	1.0
CID:100005376	C0025202	compoundIndication	sider	1.0
CID:100038904	C0025202	compoundIndication	sider	1.0
CID:100004915	C0025202	compoundIndication	sider	1.0
CID:100000596	C0025284	compoundIndication	sider	1.0
CID:100005453	C0025284	compoundIndication	sider	1.0
CID:100002818	C0027059	compoundIndication	sider	1.0
CID:100216210	C0034065	compoundIndication	sider	1.0
CID:100123611	C0034065	compoundIndication	sider	1.0
CID:100216239	C0034065	compoundIndication	sider	1.0
CID:100004680	C0034065	compoundIndication	sider	1.0
CID:100000772	C0034065	compoundIndication	sider	1.0
CID:106433119	C0034065	compoundIndication	sider	1.0
CID:109812415	C0034065	compoundIndication	sider	1.0
CID:105001396	C0034065	compoundIndication	sider	1.0
CID:116129703	C0034065	compoundIndication	sider	1.0
CID:103086686	C0034065	compoundIndication	sider	1.0
CID:100005376	C0034065	compoundIndication	sider	1.0
CID:100004920	C0034065	compoundIndication	sider	1.0
CID:110182969	C0034065	compoundIndication	sider	1.0
CID:100213023	C0034065	compoundIndication	sider	1.0
CID:100000450	C0034065	compoundIndication	sider	1.0
CID:109815559	C0034065	compoundIndication	sider	1.0
CID:100102399	C0034065	compoundIndication	sider	1.0
CID:125880656	C0034362	compoundIndication	sider	1.0
CID:125880664	C0034362	compoundIndication	sider	1.0
CID:100062305	C0034362	compoundIndication	sider	1.0
CID:126275995	C0034362	compoundIndication	sider	1.0
CID:100002349	C0034686	compoundIndication	sider	1.0
CID:100004259	C0036130	compoundIndication	sider	1.0
CID:100002367	C0036203	compoundIndication	sider	1.0
CID:100003003	C0036203	compoundIndication	sider	1.0
CID:116139605	C0036992	compoundIndication	sider	1.0
CID:100004485	C0036992	compoundIndication	sider	1.0
CID:100004086	C0037116	compoundIndication	sider	1.0
CID:100003767	C0037116	compoundIndication	sider	1.0
CID:100003715	C0039103	compoundIndication	sider	1.0
CID:100003825	C0039103	compoundIndication	sider	1.0
CID:106333887	C0039103	compoundIndication	sider	1.0
