:START_ID	:END_ID	:TYPE	source	score
ENSG00000177535	GO:0004871	geneMolecularFunction	ensembl	1.0
ENSG00000116157	GO:0016491	geneMolecularFunction	ensembl	1.0
ENSG00000168491	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000064300	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000085788	GO:0004620	geneMolecularFunction	ensembl	1.0
ENSG00000176890	GO:0004799	geneMolecularFunction	ensembl	1.0
ENSG00000100280	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000137962	GO:0046872	geneMolecularFunction	ensembl	1.0
ENSG00000108231	GO:0005102	geneMolecularFunction	ensembl	1.0
ENSG00000225967	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000152495	GO:0009931	geneMolecularFunction	ensembl	1.0
ENSG00000130711	GO:0003676	geneMolecularFunction	ensembl	1.0
ENSG00000205301	GO:0016757	geneMolecularFunction	ensembl	1.0
ENSG00000131873	GO:0047238	geneMolecularFunction	ensembl	1.0
ENSG00000101004	GO:0005509	geneMolecularFunction	ensembl	1.0
ENSG00000236444	GO:0000166	geneMolecularFunction	ensembl	1.0
ENSG00000230178	GO:0004871	geneMolecularFunction	ensembl	1.0
ENSG00000132003	GO:0046872	geneMolecularFunction	ensembl	1.0
ENSG00000282228	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000047230	GO:0000166	geneMolecularFunction	ensembl	1.0
ENSG00000196220	GO:0048365	geneMolecularFunction	ensembl	1.0
ENSG00000146197	GO:0005509	geneMolecularFunction	ensembl	1.0
ENSG00000188322	GO:0016740	geneMolecularFunction	ensembl	1.0
ENSG00000141560	GO:0016301	geneMolecularFunction	ensembl	1.0
ENSG00000104812	GO:0061547	geneMolecularFunction	ensembl	1.0
ENSG00000104812	GO:0016740	geneMolecularFunction	ensembl	1.0
ENSG00000171094	GO:0004713	geneMolecularFunction	ensembl	1.0
ENSG00000228712	GO:0047035	geneMolecularFunction	ensembl	1.0
ENSG00000183785	GO:0005525	geneMolecularFunction	ensembl	1.0
ENSG00000102225	GO:0016301	geneMolecularFunction	ensembl	1.0
ENSG00000134900	GO:0004252	geneMolecularFunction	ensembl	1.0
ENSG00000185883	GO:0046933	geneMolecularFunction	ensembl	1.0
ENSG00000167775	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000167775	GO:0005509	geneMolecularFunction	ensembl	1.0
ENSG00000124657	GO:0004930	geneMolecularFunction	ensembl	1.0
ENSG00000129472	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000177674	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000124787	GO:0004526	geneMolecularFunction	ensembl	1.0
ENSG00000172733	GO:0003723	geneMolecularFunction	ensembl	1.0
ENSG00000071282	GO:0046872	geneMolecularFunction	ensembl	1.0
ENSG00000235941	GO:0000166	geneMolecularFunction	ensembl	1.0
ENSG00000100288	GO:0005524	geneMolecularFunction	ensembl	1.0
ENSG00000011566	GO:0016301	geneMolecularFunction	ensembl	1.0
ENSG00000236699	GO:0005089	geneMolecularFunction	ensembl	1.0
ENSG00000163161	GO:0004386	geneMolecularFunction	ensembl	1.0
ENSG00000184743	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000167491	GO:0046872	geneMolecularFunction	ensembl	1.0
ENSG00000150337	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000036828	GO:0008144	geneMolecularFunction	ensembl	1.0
ENSG00000101444	GO:0030554	geneMolecularFunction	ensembl	1.0
ENSG00000100823	GO:0004523	geneMolecularFunction	ensembl	1.0
ENSG00000183833	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000136286	GO:0005524	geneMolecularFunction	ensembl	1.0
ENSG00000282956	GO:0000166	geneMolecularFunction	ensembl	1.0
ENSG00000235107	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000235107	GO:0016740	geneMolecularFunction	ensembl	1.0
ENSG00000173809	GO:0003674	geneMolecularFunction	ensembl	1.0
ENSG00000119509	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000180900	GO:0004385	geneMolecularFunction	ensembl	1.0
ENSG00000184984	GO:0004871	geneMolecularFunction	ensembl	1.0
ENSG00000112855	GO:0004812	geneMolecularFunction	ensembl	1.0
ENSG00000255804	GO:0004930	geneMolecularFunction	ensembl	1.0
ENSG00000123131	GO:0008379	geneMolecularFunction	ensembl	1.0
ENSG00000163961	GO:0016740	geneMolecularFunction	ensembl	1.0
ENSG00000198356	GO:0005215	geneMolecularFunction	ensembl	1.0
ENSG00000185739	GO:0005525	geneMolecularFunction	ensembl	1.0
ENSG00000168036	GO:0003700	geneMolecularFunction	ensembl	1.0
ENSG00000007047	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000104879	GO:0004111	geneMolecularFunction	ensembl	1.0
ENSG00000104879	GO:0005524	geneMolecularFunction	ensembl	1.0
ENSG00000112739	GO:0016301	geneMolecularFunction	ensembl	1.0
ENSG00000198382	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000067445	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000115718	GO:0016787	geneMolecularFunction	ensembl	1.0
ENSG00000181001	GO:0004930	geneMolecularFunction	ensembl	1.0
ENSG00000196787	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000079931	GO:0016715	geneMolecularFunction	ensembl	1.0
ENSG00000079931	GO:0003824	geneMolecularFunction	ensembl	1.0
ENSG00000225247	GO:0004871	geneMolecularFunction	ensembl	1.0
ENSG00000006116	GO:0005262	geneMolecularFunction	ensembl	1.0
ENSG00000006116	GO:0005244	geneMolecularFunction	ensembl	1.0
ENSG00000206340	GO:0004866	geneMolecularFunction	ensembl	1.0
ENSG00000010310	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000171097	GO:0047945	geneMolecularFunction	ensembl	1.0
ENSG00000183207	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000018625	GO:0016787	geneMolecularFunction	ensembl	1.0
ENSG00000206353	GO:0005524	geneMolecularFunction	ensembl	1.0
ENSG00000142871	GO:0000166	geneMolecularFunction	ensembl	1.0
ENSG00000066813	GO:0003674	geneMolecularFunction	ensembl	1.0
ENSG00000008086	GO:0016740	geneMolecularFunction	ensembl	1.0
ENSG00000139445	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000065883	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000168496	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000172748	GO:0003677	geneMolecularFunction	ensembl	1.0
ENSG00000114023	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000110422	GO:0016740	geneMolecularFunction	ensembl	1.0
ENSG00000173334	GO:0004860	geneMolecularFunction	ensembl	1.0
ENSG00000080007	GO:0005524	geneMolecularFunction	ensembl	1.0
ENSG00000204427	GO:0047372	geneMolecularFunction	ensembl	1.0
ENSG00000250021	GO:0008565	geneMolecularFunction	ensembl	1.0
ENSG00000095596	GO:0016491	geneMolecularFunction	ensembl	1.0
ENSG00000233911	GO:0019955	geneMolecularFunction	ensembl	1.0
ENSG00000137411	GO:0004832	geneMolecularFunction	ensembl	1.0
ENSG00000168062	GO:0003700	geneMolecularFunction	ensembl	1.0
ENSG00000070770	GO:0004672	geneMolecularFunction	ensembl	1.0
ENSG00000278670	GO:0004872	geneMolecularFunction	ensembl	1.0
ENSG00000105810	GO:0005524	geneMolecularFunction	ensembl	1.0
ENSG00000137225	GO:0008234	geneMolecularFunction	ensembl	1.0
ENSG00000167768	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000183763	GO:0046872	geneMolecularFunction	ensembl	1.0
ENSG00000070808	GO:0004672	geneMolecularFunction	ensembl	1.0
ENSG00000184344	GO:0005160	geneMolecularFunction	ensembl	1.0
ENSG00000122862	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000283104	GO:0000166	geneMolecularFunction	ensembl	1.0
ENSG00000106631	GO:0046872	geneMolecularFunction	ensembl	1.0
ENSG00000166340	GO:0004175	geneMolecularFunction	ensembl	1.0
ENSG00000166340	GO:0016787	geneMolecularFunction	ensembl	1.0
ENSG00000007350	GO:0003824	geneMolecularFunction	ensembl	1.0
ENSG00000143515	GO:0004012	geneMolecularFunction	ensembl	1.0
ENSG00000011332	GO:0046872	geneMolecularFunction	ensembl	1.0
ENSG00000123243	GO:0004867	geneMolecularFunction	ensembl	1.0
ENSG00000158773	GO:0019899	geneMolecularFunction	ensembl	1.0
ENSG00000158773	GO:0019901	geneMolecularFunction	ensembl	1.0
ENSG00000100888	GO:0016787	geneMolecularFunction	ensembl	1.0
ENSG00000179295	GO:0030971	geneMolecularFunction	ensembl	1.0
ENSG00000179295	GO:0046934	geneMolecularFunction	ensembl	1.0
ENSG00000084754	GO:0016508	geneMolecularFunction	ensembl	1.0
ENSG00000241370	GO:0004526	geneMolecularFunction	ensembl	1.0
ENSG00000237344	GO:0043565	geneMolecularFunction	ensembl	1.0
ENSG00000204612	GO:0003700	geneMolecularFunction	ensembl	1.0
ENSG00000145863	GO:0005230	geneMolecularFunction	ensembl	1.0
ENSG00000013441	GO:0004715	geneMolecularFunction	ensembl	1.0
ENSG00000173153	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000079335	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000196470	GO:0046872	geneMolecularFunction	ensembl	1.0
ENSG00000066422	GO:0003676	geneMolecularFunction	ensembl	1.0
ENSG00000100714	GO:0016491	geneMolecularFunction	ensembl	1.0
ENSG00000143355	GO:0003677	geneMolecularFunction	ensembl	1.0
ENSG00000089048	GO:0003723	geneMolecularFunction	ensembl	1.0
ENSG00000058729	GO:0016740	geneMolecularFunction	ensembl	1.0
ENSG00000165029	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000168067	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000164920	GO:0046872	geneMolecularFunction	ensembl	1.0
ENSG00000158445	GO:0005216	geneMolecularFunction	ensembl	1.0
ENSG00000162761	GO:0003677	geneMolecularFunction	ensembl	1.0
ENSG00000283021	GO:0004842	geneMolecularFunction	ensembl	1.0
ENSG00000143631	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000143157	GO:0003677	geneMolecularFunction	ensembl	1.0
ENSG00000085832	GO:0031593	geneMolecularFunction	ensembl	1.0
ENSG00000213015	GO:0046872	geneMolecularFunction	ensembl	1.0
ENSG00000179520	GO:0015293	geneMolecularFunction	ensembl	1.0
ENSG00000061455	GO:0008168	geneMolecularFunction	ensembl	1.0
ENSG00000091656	GO:0046872	geneMolecularFunction	ensembl	1.0
ENSG00000139988	GO:0016491	geneMolecularFunction	ensembl	1.0
ENSG00000106991	GO:0050431	geneMolecularFunction	ensembl	1.0
ENSG00000115507	GO:0003700	geneMolecularFunction	ensembl	1.0
ENSG00000151151	GO:0005524	geneMolecularFunction	ensembl	1.0
ENSG00000163435	GO:0003700	geneMolecularFunction	ensembl	1.0
ENSG00000110955	GO:0005215	geneMolecularFunction	ensembl	1.0
ENSG00000084710	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000280606	GO:0016787	geneMolecularFunction	ensembl	1.0
ENSG00000280606	GO:0004843	geneMolecularFunction	ensembl	1.0
ENSG00000277131	GO:0046872	geneMolecularFunction	ensembl	1.0
ENSG00000250510	GO:0004930	geneMolecularFunction	ensembl	1.0
ENSG00000138115	GO:0008392	geneMolecularFunction	ensembl	1.0
ENSG00000067900	GO:0017048	geneMolecularFunction	ensembl	1.0
ENSG00000165202	GO:0004871	geneMolecularFunction	ensembl	1.0
ENSG00000235754	GO:0005319	geneMolecularFunction	ensembl	1.0
ENSG00000068323	GO:0044212	geneMolecularFunction	ensembl	1.0
ENSG00000274588	GO:0046872	geneMolecularFunction	ensembl	1.0
ENSG00000020922	GO:0003677	geneMolecularFunction	ensembl	1.0
ENSG00000131408	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000139624	GO:0016740	geneMolecularFunction	ensembl	1.0
ENSG00000170653	GO:0019899	geneMolecularFunction	ensembl	1.0
ENSG00000037042	GO:0005525	geneMolecularFunction	ensembl	1.0
ENSG00000037042	GO:0005198	geneMolecularFunction	ensembl	1.0
ENSG00000037042	GO:0003924	geneMolecularFunction	ensembl	1.0
ENSG00000198585	GO:1990003	geneMolecularFunction	ensembl	1.0
ENSG00000198585	GO:0003723	geneMolecularFunction	ensembl	1.0
ENSG00000011332	GO:0003676	geneMolecularFunction	ensembl	1.0
ENSG00000119899	GO:0015538	geneMolecularFunction	ensembl	1.0
ENSG00000080823	GO:0046872	geneMolecularFunction	ensembl	1.0
ENSG00000136002	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000276959	GO:0003674	geneMolecularFunction	ensembl	1.0
ENSG00000116745	GO:0016702	geneMolecularFunction	ensembl	1.0
ENSG00000174156	GO:0016740	geneMolecularFunction	ensembl	1.0
ENSG00000146453	GO:0046872	geneMolecularFunction	ensembl	1.0
ENSG00000205495	GO:0004930	geneMolecularFunction	ensembl	1.0
ENSG00000171564	GO:0005198	geneMolecularFunction	ensembl	1.0
ENSG00000042980	GO:0004222	geneMolecularFunction	ensembl	1.0
ENSG00000184863	GO:0003723	geneMolecularFunction	ensembl	1.0
ENSG00000178691	GO:0003723	geneMolecularFunction	ensembl	1.0
ENSG00000178691	GO:0042054	geneMolecularFunction	ensembl	1.0
ENSG00000152689	GO:0005509	geneMolecularFunction	ensembl	1.0
ENSG00000108528	GO:0015367	geneMolecularFunction	ensembl	1.0
ENSG00000228856	GO:0016787	geneMolecularFunction	ensembl	1.0
ENSG00000111331	GO:0005524	geneMolecularFunction	ensembl	1.0
ENSG00000163421	GO:0001664	geneMolecularFunction	ensembl	1.0
ENSG00000204217	GO:0019838	geneMolecularFunction	ensembl	1.0
ENSG00000107611	GO:0008144	geneMolecularFunction	ensembl	1.0
ENSG00000138346	GO:0016887	geneMolecularFunction	ensembl	1.0
ENSG00000123268	GO:0032403	geneMolecularFunction	ensembl	1.0
ENSG00000123268	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000167985	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000278619	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000117222	GO:0042800	geneMolecularFunction	ensembl	1.0
ENSG00000183172	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000147852	GO:0005041	geneMolecularFunction	ensembl	1.0
ENSG00000147852	GO:0005509	geneMolecularFunction	ensembl	1.0
ENSG00000227780	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000188886	GO:0004222	geneMolecularFunction	ensembl	1.0
ENSG00000237724	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000170820	GO:0004871	geneMolecularFunction	ensembl	1.0
ENSG00000142149	GO:0016301	geneMolecularFunction	ensembl	1.0
ENSG00000113240	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000106004	GO:0043565	geneMolecularFunction	ensembl	1.0
ENSG00000139163	GO:0005524	geneMolecularFunction	ensembl	1.0
ENSG00000258405	GO:0046872	geneMolecularFunction	ensembl	1.0
ENSG00000282019	GO:0016853	geneMolecularFunction	ensembl	1.0
ENSG00000174944	GO:0004871	geneMolecularFunction	ensembl	1.0
ENSG00000148215	GO:0004871	geneMolecularFunction	ensembl	1.0
ENSG00000035928	GO:0003677	geneMolecularFunction	ensembl	1.0
ENSG00000275117	GO:0003723	geneMolecularFunction	ensembl	1.0
ENSG00000157399	GO:0003824	geneMolecularFunction	ensembl	1.0
ENSG00000162639	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000148356	GO:0061630	geneMolecularFunction	ensembl	1.0
ENSG00000283930	GO:0003676	geneMolecularFunction	ensembl	1.0
ENSG00000144566	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000144566	GO:0000166	geneMolecularFunction	ensembl	1.0
ENSG00000120915	GO:0004301	geneMolecularFunction	ensembl	1.0
ENSG00000015413	GO:0008233	geneMolecularFunction	ensembl	1.0
ENSG00000277025	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000232414	GO:0008289	geneMolecularFunction	ensembl	1.0
ENSG00000164164	GO:0008234	geneMolecularFunction	ensembl	1.0
ENSG00000105464	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000174469	GO:0019899	geneMolecularFunction	ensembl	1.0
ENSG00000174469	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000276826	GO:0016491	geneMolecularFunction	ensembl	1.0
ENSG00000169418	GO:0016849	geneMolecularFunction	ensembl	1.0
ENSG00000108381	GO:0016787	geneMolecularFunction	ensembl	1.0
ENSG00000100099	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000135547	GO:0003700	geneMolecularFunction	ensembl	1.0
ENSG00000086205	GO:0008237	geneMolecularFunction	ensembl	1.0
ENSG00000109511	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000008197	GO:0003700	geneMolecularFunction	ensembl	1.0
ENSG00000167863	GO:0016887	geneMolecularFunction	ensembl	1.0
ENSG00000182866	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000136379	GO:0016787	geneMolecularFunction	ensembl	1.0
ENSG00000132698	GO:0000166	geneMolecularFunction	ensembl	1.0
ENSG00000102043	GO:0016787	geneMolecularFunction	ensembl	1.0
ENSG00000125823	GO:0030414	geneMolecularFunction	ensembl	1.0
ENSG00000228333	GO:0003700	geneMolecularFunction	ensembl	1.0
ENSG00000041802	GO:0003924	geneMolecularFunction	ensembl	1.0
ENSG00000131738	GO:0005198	geneMolecularFunction	ensembl	1.0
ENSG00000085231	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000180787	GO:0003700	geneMolecularFunction	ensembl	1.0
ENSG00000180787	GO:0003674	geneMolecularFunction	ensembl	1.0
ENSG00000135537	GO:0000166	geneMolecularFunction	ensembl	1.0
ENSG00000165821	GO:0003700	geneMolecularFunction	ensembl	1.0
ENSG00000136695	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000223666	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000100075	GO:0015142	geneMolecularFunction	ensembl	1.0
ENSG00000164604	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000104892	GO:0008017	geneMolecularFunction	ensembl	1.0
ENSG00000100372	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000131375	GO:0016787	geneMolecularFunction	ensembl	1.0
ENSG00000179029	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000156256	GO:0043130	geneMolecularFunction	ensembl	1.0
ENSG00000232119	GO:0003743	geneMolecularFunction	ensembl	1.0
ENSG00000163521	GO:0016798	geneMolecularFunction	ensembl	1.0
ENSG00000132693	GO:0046872	geneMolecularFunction	ensembl	1.0
ENSG00000138696	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000198168	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000106346	GO:0008234	geneMolecularFunction	ensembl	1.0
ENSG00000154736	GO:0016787	geneMolecularFunction	ensembl	1.0
ENSG00000142182	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000138798	GO:0005509	geneMolecularFunction	ensembl	1.0
ENSG00000183260	GO:0016787	geneMolecularFunction	ensembl	1.0
ENSG00000078295	GO:0008179	geneMolecularFunction	ensembl	1.0
ENSG00000088832	GO:0008144	geneMolecularFunction	ensembl	1.0
ENSG00000224501	GO:0005102	geneMolecularFunction	ensembl	1.0
ENSG00000224501	GO:0003723	geneMolecularFunction	ensembl	1.0
ENSG00000135318	GO:0000166	geneMolecularFunction	ensembl	1.0
ENSG00000135318	GO:0046872	geneMolecularFunction	ensembl	1.0
ENSG00000273608	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000225060	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000204231	GO:0003677	geneMolecularFunction	ensembl	1.0
ENSG00000124177	GO:0000166	geneMolecularFunction	ensembl	1.0
ENSG00000081248	GO:0005262	geneMolecularFunction	ensembl	1.0
ENSG00000120690	GO:0003677	geneMolecularFunction	ensembl	1.0
ENSG00000116329	GO:0004871	geneMolecularFunction	ensembl	1.0
ENSG00000142065	GO:0003676	geneMolecularFunction	ensembl	1.0
ENSG00000242515	GO:0015020	geneMolecularFunction	ensembl	1.0
ENSG00000275663	GO:0003677	geneMolecularFunction	ensembl	1.0
ENSG00000237190	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000130589	GO:0003677	geneMolecularFunction	ensembl	1.0
ENSG00000134248	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000276022	GO:0003677	geneMolecularFunction	ensembl	1.0
ENSG00000175806	GO:0008113	geneMolecularFunction	ensembl	1.0
ENSG00000152214	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000176136	GO:0004930	geneMolecularFunction	ensembl	1.0
ENSG00000039650	GO:0016740	geneMolecularFunction	ensembl	1.0
ENSG00000039650	GO:0003690	geneMolecularFunction	ensembl	1.0
ENSG00000117090	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000126895	GO:0004871	geneMolecularFunction	ensembl	1.0
ENSG00000184304	GO:0004672	geneMolecularFunction	ensembl	1.0
ENSG00000137033	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000164978	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000164978	GO:0008796	geneMolecularFunction	ensembl	1.0
ENSG00000138942	GO:0016740	geneMolecularFunction	ensembl	1.0
ENSG00000198604	GO:0046872	geneMolecularFunction	ensembl	1.0
ENSG00000197102	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000275623	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000128710	GO:0003700	geneMolecularFunction	ensembl	1.0
ENSG00000109471	GO:0030246	geneMolecularFunction	ensembl	1.0
ENSG00000095139	GO:0003723	geneMolecularFunction	ensembl	1.0
ENSG00000138794	GO:0004175	geneMolecularFunction	ensembl	1.0
ENSG00000167995	GO:0005229	geneMolecularFunction	ensembl	1.0
ENSG00000161692	GO:0019901	geneMolecularFunction	ensembl	1.0
ENSG00000155090	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000189056	GO:0008236	geneMolecularFunction	ensembl	1.0
ENSG00000158869	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000144746	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000111144	GO:0008233	geneMolecularFunction	ensembl	1.0
ENSG00000160908	GO:0003677	geneMolecularFunction	ensembl	1.0
ENSG00000160908	GO:0046872	geneMolecularFunction	ensembl	1.0
ENSG00000160908	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000152127	GO:0008375	geneMolecularFunction	ensembl	1.0
ENSG00000181896	GO:0003676	geneMolecularFunction	ensembl	1.0
ENSG00000135298	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000102096	GO:0004674	geneMolecularFunction	ensembl	1.0
ENSG00000111667	GO:0008233	geneMolecularFunction	ensembl	1.0
ENSG00000134333	GO:0004457	geneMolecularFunction	ensembl	1.0
ENSG00000177700	GO:0001055	geneMolecularFunction	ensembl	1.0
ENSG00000134259	GO:0004857	geneMolecularFunction	ensembl	1.0
ENSG00000274746	GO:0046872	geneMolecularFunction	ensembl	1.0
ENSG00000213625	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000106819	GO:0005509	geneMolecularFunction	ensembl	1.0
ENSG00000147485	GO:0016491	geneMolecularFunction	ensembl	1.0
ENSG00000160710	GO:0003677	geneMolecularFunction	ensembl	1.0
ENSG00000160710	GO:0016787	geneMolecularFunction	ensembl	1.0
ENSG00000172270	GO:0008028	geneMolecularFunction	ensembl	1.0
ENSG00000077616	GO:0016805	geneMolecularFunction	ensembl	1.0
ENSG00000136856	GO:0005355	geneMolecularFunction	ensembl	1.0
ENSG00000184014	GO:0017112	geneMolecularFunction	ensembl	1.0
ENSG00000168026	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000136542	GO:0030246	geneMolecularFunction	ensembl	1.0
ENSG00000189182	GO:0005198	geneMolecularFunction	ensembl	1.0
ENSG00000187054	GO:0008233	geneMolecularFunction	ensembl	1.0
ENSG00000061492	GO:0005102	geneMolecularFunction	ensembl	1.0
ENSG00000165471	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000262102	GO:0008146	geneMolecularFunction	ensembl	1.0
ENSG00000164684	GO:0003676	geneMolecularFunction	ensembl	1.0
ENSG00000224979	GO:0003723	geneMolecularFunction	ensembl	1.0
ENSG00000167658	GO:0003924	geneMolecularFunction	ensembl	1.0
ENSG00000139977	GO:0004596	geneMolecularFunction	ensembl	1.0
ENSG00000101160	GO:0008233	geneMolecularFunction	ensembl	1.0
ENSG00000278293	GO:0004252	geneMolecularFunction	ensembl	1.0
ENSG00000102891	GO:0046872	geneMolecularFunction	ensembl	1.0
ENSG00000119004	GO:0004497	geneMolecularFunction	ensembl	1.0
ENSG00000085511	GO:0000166	geneMolecularFunction	ensembl	1.0
ENSG00000272886	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000005471	GO:0005524	geneMolecularFunction	ensembl	1.0
ENSG00000100505	GO:0016740	geneMolecularFunction	ensembl	1.0
ENSG00000235708	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000126821	GO:0070780	geneMolecularFunction	ensembl	1.0
ENSG00000197375	GO:0015238	geneMolecularFunction	ensembl	1.0
ENSG00000197375	GO:0015491	geneMolecularFunction	ensembl	1.0
ENSG00000271303	GO:0016667	geneMolecularFunction	ensembl	1.0
ENSG00000091262	GO:0043225	geneMolecularFunction	ensembl	1.0
ENSG00000004660	GO:0004672	geneMolecularFunction	ensembl	1.0
ENSG00000072657	GO:0016787	geneMolecularFunction	ensembl	1.0
ENSG00000137942	GO:0051020	geneMolecularFunction	ensembl	1.0
ENSG00000215328	GO:0005524	geneMolecularFunction	ensembl	1.0
ENSG00000155304	GO:0000166	geneMolecularFunction	ensembl	1.0
ENSG00000155304	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000171314	GO:0016868	geneMolecularFunction	ensembl	1.0
ENSG00000180549	GO:0016757	geneMolecularFunction	ensembl	1.0
ENSG00000128602	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000087842	GO:0008127	geneMolecularFunction	ensembl	1.0
ENSG00000166862	GO:0005262	geneMolecularFunction	ensembl	1.0
ENSG00000040275	GO:0019899	geneMolecularFunction	ensembl	1.0
ENSG00000276870	GO:0016787	geneMolecularFunction	ensembl	1.0
ENSG00000136827	GO:0016787	geneMolecularFunction	ensembl	1.0
ENSG00000121671	GO:0019900	geneMolecularFunction	ensembl	1.0
ENSG00000206203	GO:0004674	geneMolecularFunction	ensembl	1.0
ENSG00000165555	GO:0016491	geneMolecularFunction	ensembl	1.0
ENSG00000102048	GO:0005515	geneMolecularFunction	ensembl	1.0
ENSG00000105223	GO:0070290	geneMolecularFunction	ensembl	1.0
ENSG00000004660	GO:0000166	geneMolecularFunction	ensembl	1.0
ENSG00000175395	GO:0003676	geneMolecularFunction	ensembl	1.0
ENSG00000277932	GO:0004930	geneMolecularFunction	ensembl	1.0
ENSG00000083807	GO:0000166	geneMolecularFunction	ensembl	1.0
ENSG00000189375	GO:0005096	geneMolecularFunction	ensembl	1.0
ENSG00000133275	GO:0000166	geneMolecularFunction	ensembl	1.0
ENSG00000139746	GO:0003676	geneMolecularFunction	ensembl	1.0
ENSG00000277481	GO:0005261	geneMolecularFunction	ensembl	1.0
ENSG00000147854	GO:0046872	geneMolecularFunction	ensembl	1.0
ENSG00000227471	GO:0004303	geneMolecularFunction	ensembl	1.0
